Шаг dt Diff_x Diff_y Diff_z
15650 15.64999999999677 -1.9109158699848194e-12 6.101230631827548e-12 1.206368338557695e-12
15651 15.65099999999677 -1.9040324872321435e-12 6.103895167086648e-12 1.216027278871934e-12
15652 15.65199999999676 -1.8980372828991676e-12 6.106726235799442e-12 1.2255751968837103e-12
15653 15.65299999999676 -1.8900436771218665e-12 6.109390771058543e-12 1.2351231148954867e-12
15654 15.65399999999676 -1.8831602943691905e-12 6.111999795166412e-12 1.2447820552097255e-12
15655 15.65499999999676 -1.8760548670115895e-12 6.1147198415767434e-12 1.2543299732215019e-12
15656 15.65599999999676 -1.8689494396539885e-12 6.11721784338215e-12 1.2638778912332782e-12
15657 15.65699999999676 -1.8631762799259377e-12 6.119771356338788e-12 1.273314786942592e-12
15658 15.65799999999676 -1.8560708525683367e-12 6.122380380446657e-12 1.2828627049543684e-12
15659 15.65899999999676 -1.8489654252107357e-12 6.124878382252064e-12 1.2922996006636822e-12
15660 15.65999999999676 -1.8409718194334346e-12 6.127265361755008e-12 1.301736496372996e-12
15661 15.66099999999676 -1.8349766151004587e-12 6.129763363560414e-12 1.3110623697798474e-12
15662 15.66199999999676 -1.8278711877428577e-12 6.132316876517052e-12 1.3203882431866987e-12
15663 15.66299999999676 -1.8209878049901818e-12 6.134703856019996e-12 1.32971411659355e-12
15664 15.66399999999676 -1.8141044222375058e-12 6.1371463466741716e-12 1.3389289676979388e-12
15665 15.66499999999676 -1.807887173299605e-12 6.139311281572191e-12 1.3481438188023276e-12
15666 15.66599999999676 -1.801003790546929e-12 6.141587238772672e-12 1.3573586699067164e-12
15667 15.66699999999676 -1.793898363189328e-12 6.143863195973154e-12 1.3665735210111052e-12
15668 15.66799999999676 -1.7859047574120268e-12 6.146194664324867e-12 1.375788372115494e-12
15669 15.66899999999676 -1.7790213746593508e-12 6.148359599222886e-12 1.3848922009174203e-12
15670 15.66999999999675 -1.773026170326375e-12 6.150580045272136e-12 1.3939960297193466e-12
15671 15.67099999999675 -1.765920742968774e-12 6.152689469018924e-12 1.4029888362188103e-12
15672 15.67199999999675 -1.759037360216098e-12 6.155020937370637e-12 1.411981642718274e-12
15673 15.67299999999675 -1.751931932858497e-12 6.156963827663731e-12 1.4209744492177379e-12
15674 15.67399999999675 -1.745048550105821e-12 6.159184273712981e-12 1.4298562334147391e-12
15675 15.67499999999675 -1.73794312274822e-12 6.161182675157306e-12 1.4387380176117404e-12
15676 15.67599999999675 -1.730837695390619e-12 6.1631810766016315e-12 1.4476198018087416e-12
15677 15.67699999999675 -1.7248424910576432e-12 6.165179478045957e-12 1.4565015860057429e-12
15678 15.67799999999675 -1.7179591083049672e-12 6.167344412943976e-12 1.4653833702027441e-12
15679 15.67899999999675 -1.7101875471325911e-12 6.169231792085839e-12 1.4742651543997454e-12
15680 15.67999999999675 -1.7039702981946903e-12 6.171008148925239e-12 1.4830359162942841e-12
15681 15.68099999999675 -1.6968648708370893e-12 6.173006550369564e-12 1.4918066781888228e-12
15682 15.68199999999675 -1.6899814880844133e-12 6.174838418360196e-12 1.5005774400833616e-12
15683 15.68299999999675 -1.6830981053317373e-12 6.1767257975020584e-12 1.5092371796754378e-12
15684 15.68399999999675 -1.6759926779741363e-12 6.178391132038996e-12 1.5177858969650515e-12
15685 15.68499999999675 -1.6688872506165353e-12 6.180111977727165e-12 1.5264456365571277e-12
15686 15.68599999999675 -1.6628920462835595e-12 6.181888334566565e-12 1.5349943538467414e-12
15687 15.68699999999675 -1.6548984405062583e-12 6.183553669103503e-12 1.5435430711363551e-12
15688 15.68799999999674 -1.6480150577535824e-12 6.18516349248921e-12 1.5520917884259688e-12
15689 15.68899999999674 -1.6409096303959814e-12 6.18693984932861e-12 1.56052948341312e-12
15690 15.68999999999674 -1.6338042030383804e-12 6.1883831392606226e-12 1.5689671784002712e-12
15691 15.69099999999674 -1.6269208202857044e-12 6.189992962646329e-12 1.5774048733874224e-12
15692 15.69199999999674 -1.6200374375330284e-12 6.1916027860320355e-12 1.5858425683745736e-12
15693 15.69299999999674 -1.6131540547803525e-12 6.1931015871152795e-12 1.5942802633617248e-12
15694 15.69399999999674 -1.6060486274227515e-12 6.1946003881985234e-12 1.6026069360464135e-12
15695 15.69499999999674 -1.5989432000651504e-12 6.19621021158423e-12 1.6108225864286396e-12
15696 15.69599999999674 -1.5920598173124745e-12 6.197597990365011e-12 1.6190382368108658e-12
15697 15.69699999999674 -1.5858425683745736e-12 6.198985769145793e-12 1.627253887193092e-12
15698 15.69799999999674 -1.5791812302268227e-12 6.200373547926574e-12 1.635469537575318e-12
15699 15.69899999999674 -1.5720758028692217e-12 6.201816837858587e-12 1.6436851879575443e-12
15700 15.69999999999674 -1.5649703755116207e-12 6.203204616639368e-12 1.651789816037308e-12
15701 15.70099999999674 -1.5569767697343195e-12 6.2045368842689186e-12 1.6598944441170715e-12
15702 15.70199999999674 -1.5509815654013437e-12 6.205758129596006e-12 1.6679990721968352e-12
15703 15.70299999999674 -1.5429879596240426e-12 6.2068683526206314e-12 1.6759926779741363e-12
15704 15.70399999999674 -1.5358825322664416e-12 6.208200620250182e-12 1.6839862837514374e-12
15705 15.70499999999674 -1.5289991495137656e-12 6.2092553321235755e-12 1.6919798895287386e-12
15706 15.70599999999673 -1.5218937221561646e-12 6.210365555148201e-12 1.6999734953060397e-12
15707 15.70699999999673 -1.5150103394034886e-12 6.211475778172826e-12 1.7079671010833408e-12
15708 15.70799999999673 -1.5079049120458876e-12 6.212641512348682e-12 1.715738662255717e-12
15709 15.70899999999673 -1.5010215292932116e-12 6.213696224222076e-12 1.723510223428093e-12
15710 15.70999999999673 -1.4939161019356106e-12 6.214695424944239e-12 1.7312817846004691e-12
15711 15.71099999999673 -1.4870327191829347e-12 6.2156946256664014e-12 1.7390533457728452e-12
15712 15.71199999999673 -1.4799272918253337e-12 6.216693826388564e-12 1.7467138846427588e-12
15713 15.71299999999673 -1.4730439090726577e-12 6.217582004808264e-12 1.7544854458151349e-12
15714 15.71399999999673 -1.4650503032953566e-12 6.218636716681658e-12 1.7621459846850485e-12
15715 15.71499999999673 -1.4579448759377556e-12 6.2193583616476644e-12 1.769806523554962e-12
15716 15.71599999999673 -1.4519496716047797e-12 6.220191028916133e-12 1.7773560401224131e-12
15717 15.71699999999673 -1.4450662888521038e-12 6.221023696184602e-12 1.7849055566898642e-12
15718 15.71799999999673 -1.4381829060994278e-12 6.22180085230184e-12 1.7924550732573152e-12
15719 15.71899999999673 -1.4299672557172016e-12 6.222578008419077e-12 1.7998935675223038e-12
15720 15.71999999999673 -1.4228618283596006e-12 6.223299653385084e-12 1.8073320617872923e-12
15721 15.72099999999673 -1.4159784456069247e-12 6.22402129835109e-12 1.8147705560522809e-12
15722 15.72199999999673 -1.4099832412739488e-12 6.224687432165865e-12 1.8222090503172694e-12
15723 15.72299999999673 -1.4030998585212728e-12 6.225298054829409e-12 1.8295365222797955e-12
15724 15.72399999999672 -1.3948842081390467e-12 6.225908677492953e-12 1.8368639942423215e-12
15725 15.72499999999672 -1.3888890038060708e-12 6.2263805222784185e-12 1.8441914662048475e-12
15726 15.72599999999672 -1.3811174426336947e-12 6.2269078782151155e-12 1.851407915864911e-12
15727 15.72699999999672 -1.3740120152760937e-12 6.227490745303044e-12 1.858735387827437e-12
15728 15.72799999999672 -1.3660184094987926e-12 6.2278793233616625e-12 1.8659518374875006e-12
15729 15.72899999999672 -1.3600232051658168e-12 6.2283234125715126e-12 1.873168287147564e-12
15730 15.72999999999672 -1.3520295993885156e-12 6.228711990630131e-12 1.8803847368076276e-12
15731 15.73099999999672 -1.3451462166358397e-12 6.22910056868875e-12 1.8874901641652286e-12
15732 15.73199999999672 -1.3389289676979388e-12 6.229405880020522e-12 1.8945955915228296e-12
15733 15.73299999999672 -1.3309353619206377e-12 6.229711191352294e-12 1.9017010188804306e-12
15734 15.73399999999672 -1.3249401575876618e-12 6.22998874710845e-12 1.908695423935569e-12
15735 15.73499999999672 -1.3180567748349858e-12 6.230294058440222e-12 1.9156898289907076e-12
15736 15.73599999999672 -1.3098411244527597e-12 6.230516103045147e-12 1.9225732117433836e-12
15737 15.73699999999672 -1.3029577417000837e-12 6.230710392074457e-12 1.9294565944960596e-12
15738 15.73799999999672 -1.2958523143424827e-12 6.2307936588013035e-12 1.9363399772487355e-12
15739 15.73899999999672 -1.2878587085651816e-12 6.2308769255281504e-12 1.9432233600014115e-12
15740 15.73999999999672 -1.2820855488371308e-12 6.2310157034062286e-12 1.949995720451625e-12
15741 15.74099999999672 -1.2738698984549046e-12 6.2310157034062286e-12 1.956879103204301e-12
15742 15.74199999999671 -1.2678746941219288e-12 6.2310157034062286e-12 1.9636514636545144e-12
15743 15.74299999999671 -1.2601031329495527e-12 6.230987947830613e-12 1.970423824104728e-12
15744 15.74399999999671 -1.2518874825673265e-12 6.2310989701330755e-12 1.9770851622524788e-12
15745 15.74499999999671 -1.2450040998146505e-12 6.2310157034062286e-12 1.9837465004002297e-12
15746 15.74599999999671 -1.2378986724570495e-12 6.2307936588013035e-12 1.9904078385479806e-12
15747 15.74699999999671 -1.2310152897043736e-12 6.230682636498841e-12 1.9970691766957316e-12
15748 15.74799999999671 -1.2239098623467726e-12 6.230599369771994e-12 2.00361949254102e-12
15749 15.74899999999671 -1.2170264795940966e-12 6.230294058440222e-12 2.0101698083863084e-12
15750 15.74999999999671 -1.2090328738167955e-12 6.230099769410913e-12 2.016720124231597e-12
15751 15.75099999999671 -1.2010392680394943e-12 6.229794458079141e-12 2.0231594177744228e-12
15752 15.75199999999671 -1.1950440637065185e-12 6.229516902322985e-12 2.0295987113172487e-12
15753 15.75299999999671 -1.1870504579292174e-12 6.22910056868875e-12 2.0360380048600746e-12
15754 15.75399999999671 -1.1799450305716164e-12 6.228906279659441e-12 2.0424772984029005e-12
15755 15.75499999999671 -1.1719514247943152e-12 6.2284066792983594e-12 2.048805569643264e-12
15756 15.75599999999671 -1.1659562204613394e-12 6.228018101239741e-12 2.0551338408836273e-12
15757 15.75699999999671 -1.1579626146840383e-12 6.227601767605506e-12 2.061351089821528e-12
15758 15.75799999999671 -1.1510792319313623e-12 6.227018900517578e-12 2.067568338759429e-12
15759 15.75899999999671 -1.1430856261540612e-12 6.226491544580881e-12 2.07378558769733e-12
15760 15.7599999999967 -1.1359801987964602e-12 6.225880921917337e-12 2.0798918143327683e-12
15761 15.7609999999967 -1.127986593019159e-12 6.225298054829409e-12 2.086109063270669e-12
15762 15.7619999999967 -1.121103210266483e-12 6.224687432165865e-12 2.0922152899061075e-12
15763 15.7629999999967 -1.113997782908882e-12 6.223882520473012e-12 2.098321516541546e-12
15764 15.7639999999967 -1.1071144001562061e-12 6.223188631082621e-12 2.1044277431769842e-12
15765 15.7649999999967 -1.09889874977398e-12 6.222522497267846e-12 2.11042294750996e-12
15766 15.7659999999967 -1.092903545441004e-12 6.221689829999377e-12 2.116418151842936e-12
15767 15.7669999999967 -1.084909939663703e-12 6.2209959406089865e-12 2.1224133561759118e-12
15768 15.7679999999967 -1.0771383784913269e-12 6.219996739886824e-12 2.1284085605088876e-12
15769 15.7689999999967 -1.070921129553426e-12 6.219080805891508e-12 2.134292742539401e-12
15770 15.7699999999967 -1.0620393453564247e-12 6.2183036497742705e-12 2.1401769245699143e-12
15771 15.7709999999967 -1.0549339179988237e-12 6.217304449052108e-12 2.145950084297965e-12
15772 15.7719999999967 -1.0480505352461478e-12 6.216416270632408e-12 2.1518342663284784e-12
15773 15.7729999999967 -1.0409451078885468e-12 6.215306047607783e-12 2.1576074260565292e-12
15774 15.7739999999967 -1.0329515021112456e-12 6.2141958245831574e-12 2.16338058578458e-12
15775 15.7749999999967 -1.0258460747536446e-12 6.213196623860995e-12 2.169153745512631e-12
15776 15.7759999999967 -1.0180745135812685e-12 6.212003134109523e-12 2.1749269052406817e-12
15777 15.7769999999967 -1.0109690862236675e-12 6.210892911084898e-12 2.18058904266627e-12
15778 15.77799999999669 -1.0040857034709916e-12 6.2096994213334256e-12 2.1862511800918583e-12
15779 15.77899999999669 -9.969802761133906e-13 6.2085059315819535e-12 2.1919133175174466e-12
15780 15.77999999999669 -9.889866703360894e-13 6.207201419528019e-12 2.1974644326405723e-12
15781 15.78099999999669 -9.821032875834135e-13 6.206007929776547e-12 2.203015547763698e-12
15782 15.78199999999669 -9.741096818061123e-13 6.20459239542015e-12 2.208566662886824e-12
15783 15.78299999999669 -9.670042544485113e-13 6.203287883366215e-12 2.214006755707487e-12
15784 15.78399999999669 -9.598988270909103e-13 6.201900104585434e-12 2.2194468485281504e-12
15785 15.78499999999669 -9.530154443382344e-13 6.20040130350219e-12 2.2248869413488137e-12
15786 15.78599999999669 -9.450218385609332e-13 6.1990135247214084e-12 2.230327034169477e-12
15787 15.78699999999669 -9.370282327836321e-13 6.1975147236381645e-12 2.2356561046876777e-12
15788 15.78799999999669 -9.299228054260311e-13 6.195904900252458e-12 2.2409851752058785e-12
15789 15.78899999999669 -9.230394226733551e-13 6.194184054564289e-12 2.2463142457240792e-12
15790 15.78999999999669 -9.14823772291129e-13 6.192601986754198e-12 2.2515322939398175e-12
15791 15.79099999999669 -9.070522111187529e-13 6.191019918944107e-12 2.2567503421555557e-12
15792 15.79199999999669 -9.01057006785777e-13 6.189299073255938e-12 2.261968390371294e-12
15793 15.79299999999669 -8.930634010084759e-13 6.187605983143385e-12 2.2670754162845697e-12
15794 15.79399999999669 -8.850697952311748e-13 6.1859128930308316e-12 2.2721824421978454e-12
15795 15.79499999999669 -8.779643678735738e-13 6.183997758313353e-12 2.277289468111121e-12
15796 15.79599999999668 -8.710809851208978e-13 6.182193645898337e-12 2.282396494024397e-12
15797 15.79699999999668 -8.639755577632968e-13 6.1803062667564745e-12 2.2875035199376725e-12
15798 15.79799999999668 -8.559819519859957e-13 6.178418887614612e-12 2.2924995235484857e-12
15799 15.79899999999668 -8.479883462086946e-13 6.176392730594671e-12 2.297495527159299e-12
15800 15.79999999999668 -8.411049634560186e-13 6.174505351452808e-12 2.3023805084676496e-12
15801 15.80099999999668 -8.339995360984176e-13 6.172506950008483e-12 2.3072654897760003e-12
15802 15.80199999999668 -8.260059303211165e-13 6.170425281837311e-12 2.312150471084351e-12
15803 15.80299999999668 -8.180123245438153e-13 6.168288102514907e-12 2.316924430090239e-12
15804 15.80399999999668 -8.100187187665142e-13 6.166123167616888e-12 2.32180941139859e-12
15805 15.80499999999668 -8.029132914089132e-13 6.163902721567638e-12 2.3266943927069406e-12
15806 15.80599999999668 -7.949196856316121e-13 6.161710031094003e-12 2.3314683517128287e-12
15807 15.80699999999668 -7.87148124459236e-13 6.159503462832561e-12 2.336242310718717e-12
15808 15.80799999999668 -7.80042697101635e-13 6.1571997500564635e-12 2.3409052474221426e-12
15809 15.80899999999668 -7.72937269744034e-13 6.154909915068174e-12 2.3456792064280307e-12
15810 15.80999999999668 -7.649436639667329e-13 6.152495179989614e-12 2.3503421431314564e-12
15811 15.81099999999668 -7.571721027943568e-13 6.1500943226988625e-12 2.355005079834882e-12
15812 15.81199999999668 -7.498446308318307e-13 6.147596320893456e-12 2.359556994235845e-12
15813 15.81299999999668 -7.409628466348295e-13 6.145098319088049e-12 2.364219930939271e-12
15814 15.81399999999667 -7.329692408575283e-13 6.142697461797297e-12 2.368771845340234e-12
15815 15.81499999999667 -7.258638134999273e-13 6.140088437689428e-12 2.373323759741197e-12
15816 15.81599999999667 -7.180922523275513e-13 6.137396146854712e-12 2.3777646518396978e-12
15817 15.81699999999667 -7.098766019453251e-13 6.134801000534651e-12 2.3822055439381984e-12
15818 15.81799999999667 -7.029932191926491e-13 6.13220585421459e-12 2.386646436036699e-12
15819 15.81899999999667 -6.94999613415348e-13 6.129499685592066e-12 2.390976305832737e-12
15820 15.81999999999667 -6.870060076380469e-13 6.126696372454887e-12 2.3953061756287752e-12
15821 15.82099999999667 -6.790124018607457e-13 6.123893059317709e-12 2.3996360454248133e-12
15822 15.82199999999667 -6.721290191080698e-13 6.12108974618053e-12 2.4039659152208515e-12
15823 15.82299999999667 -6.639133687258436e-13 6.118203166316505e-12 2.4082957850168896e-12
15824 15.82399999999667 -6.570299859731676e-13 6.115302708664672e-12 2.412514632510465e-12
15825 15.82499999999667 -6.481482017761664e-13 6.112305106498184e-12 2.4167334800040408e-12
15826 15.82599999999667 -6.408207298136404e-13 6.10927974875608e-12 2.420841305195154e-12
15827 15.82699999999667 -6.330491686412643e-13 6.1062682688017844e-12 2.4250601526887294e-12
15828 15.82799999999667 -6.248335182590381e-13 6.103173522120642e-12 2.4291679778798425e-12
15829 15.82899999999667 -6.17061957086662e-13 6.100064897651691e-12 2.4332758030709556e-12
15830 15.82999999999667 -6.088463067044358e-13 6.096873006455894e-12 2.437272605959606e-12
15831 15.83099999999667 -6.010747455320598e-13 6.093681115260097e-12 2.4412694088482567e-12
15832 15.83199999999666 -5.939693181744587e-13 6.090433712913068e-12 2.4452662117369073e-12
15833 15.83299999999666 -5.859757123971576e-13 6.087158554990424e-12 2.449263014625558e-12
15834 15.83399999999666 -5.779821066198565e-13 6.083841763704356e-12 2.4532598175142084e-12
15835 15.83499999999666 -5.699885008425554e-13 6.080469461267057e-12 2.457256620402859e-12
15836 15.83599999999666 -5.619948950652542e-13 6.077055525466335e-12 2.461142400989047e-12
15837 15.83699999999666 -5.551115123125783e-13 6.073613834089997e-12 2.465028181575235e-12
15838 15.83799999999666 -5.46007683510652e-13 6.070116631562428e-12 2.468913962161423e-12
15839 15.83899999999666 -5.38902256153051e-13 6.066577795671435e-12 2.4726887204451486e-12
15840 15.83999999999666 -5.309086503757499e-13 6.062997326417019e-12 2.476463478728874e-12
15841 15.84099999999666 -5.220268661787486e-13 6.059375223799179e-12 2.4802382370125997e-12
15842 15.84199999999666 -5.149214388211476e-13 6.055711487817916e-12 2.4840129952963252e-12
15843 15.84299999999666 -5.060396546241464e-13 6.05200611847323e-12 2.4876767312775883e-12
15844 15.84399999999666 -4.980460488468452e-13 6.048245237977312e-12 2.4913404672588513e-12
15845 15.84499999999666 -4.900524430695441e-13 6.044456601905779e-12 2.4950042032401143e-12
15846 15.84599999999666 -4.829470157119431e-13 6.040626332470822e-12 2.4986679392213773e-12
15847 15.84699999999666 -4.740652315149418e-13 6.036740551884634e-12 2.502220652900178e-12
15848 15.84799999999666 -4.660716257376407e-13 6.0328131379350225e-12 2.5057733665789783e-12
15849 15.84899999999666 -4.589661983800397e-13 6.0288440906219876e-12 2.509326080257779e-12
15850 15.84999999999665 -4.5008441418303846e-13 6.024833409945529e-12 2.5128787939365793e-12
15851 15.85099999999665 -4.418687638008123e-13 6.020781095905647e-12 2.5163204853129173e-12
15852 15.85199999999665 -4.338751580235112e-13 6.016687148502342e-12 2.5197621766892553e-12
15853 15.85299999999665 -4.261035968511351e-13 6.012551567735613e-12 2.5232038680655933e-12
15854 15.85399999999665 -4.178879464689089e-13 6.0083604758176534e-12 2.5266455594419313e-12
15855 15.85499999999665 -4.1011638529653283e-13 6.00412775053627e-12 2.5300872508182692e-12
15856 15.85599999999665 -4.021227795192317e-13 5.999853391891463e-12 2.5335289421946072e-12
15857 15.85699999999665 -3.9390712913700554e-13 5.995523522095425e-12 2.5368596112684827e-12
15858 15.85799999999665 -3.859135233597044e-13 5.9911520189359635e-12 2.5400792580398956e-12
15859 15.85899999999665 -3.7703173916270316e-13 5.9867319435191746e-12 2.5432989048113086e-12
15860 15.85999999999665 -3.6903813338540203e-13 5.982270234738962e-12 2.5465185515827216e-12
15861 15.86099999999665 -3.610445276081009e-13 5.9777668925953265e-12 2.5497381983541345e-12
15862 15.86199999999665 -3.519406988061746e-13 5.9732080393004594e-12 2.5529578451255475e-12
15863 15.86299999999665 -3.439470930288735e-13 5.968607552642169e-12 2.5561774918969604e-12
15864 15.86399999999665 -3.3706371027619753e-13 5.963972371514359e-12 2.5593971386683734e-12
15865 15.86499999999665 -3.2795988147427124e-13 5.959281679235318e-12 2.562505763137324e-12
15866 15.86599999999665 -3.199662756969701e-13 5.954542414698949e-12 2.5656143876062742e-12
15867 15.86699999999665 -3.11972669919669e-13 5.949761516799157e-12 2.5687230120752247e-12
15868 15.86799999999664 -3.0309088572266774e-13 5.944938985535941e-12 2.571831636544175e-12
15869 15.86899999999664 -2.950972799453666e-13 5.940054004227591e-12 2.5749402610131256e-12
15870 15.86999999999664 -2.8688162956314045e-13 5.9351273895558165e-12 2.5779378631796135e-12
15871 15.87099999999664 -2.7911006839076435e-13 5.930159141520619e-12 2.5809354653461014e-12
15872 15.87199999999664 -2.7111646261346323e-13 5.925128443440286e-12 2.5839330675125893e-12
15873 15.87299999999664 -2.617905892066119e-13 5.92005611199653e-12 2.5868196473766147e-12
15874 15.87399999999664 -2.540190280342358e-13 5.9149352082954465e-12 2.58970622724064e-12
15875 15.87499999999664 -2.4513724383723456e-13 5.909758793443132e-12 2.5925928071046656e-12
15876 15.87599999999664 -2.3803181647963356e-13 5.904554623015201e-12 2.5953683646662284e-12
15877 15.87699999999664 -2.289279876777073e-13 5.899288002542136e-12 2.5981439222277913e-12
15878 15.87799999999664 -2.2115642650533118e-13 5.893972809811743e-12 2.600863968638123e-12
15879 15.87899999999664 -2.1316282072803006e-13 5.8886090448240225e-12 2.603695037350917e-12
15880 15.87999999999664 -2.0405899192610377e-13 5.883203646472879e-12 2.6063595726100175e-12
15881 15.88099999999664 -1.9606538614880265e-13 5.877728859182696e-12 2.6089685967178866e-12
15882 15.88199999999664 -1.8696155734687636e-13 5.872205499635186e-12 2.6116886431282182e-12
15883 15.88299999999664 -1.780797731498751e-13 5.86665438451206e-12 2.61440868953855e-12
15884 15.88399999999664 -1.7008616737257398e-13 5.861040819343799e-12 2.617017713646419e-12
15885 15.88499999999664 -1.609823385706477e-13 5.855378681918211e-12 2.619626737754288e-12
15886 15.88599999999663 -1.5298873279334657e-13 5.849661033341391e-12 2.6222357618621572e-12
15887 15.88699999999663 -1.4410694859634532e-13 5.843901751401148e-12 2.62456723021387e-12
15888 15.88799999999663 -1.3589129821411916e-13 5.83808001941577e-12 2.627176254321739e-12
15889 15.88899999999663 -1.270095140171179e-13 5.8322166540669684e-12 2.6297852784296083e-12
15890 15.88999999999663 -1.1879386363489175e-13 5.8262977775669356e-12 2.6321722579325524e-12
15891 15.89099999999663 -1.1102230246251565e-13 5.820330328809575e-12 2.6347257708891902e-12
15892 15.89199999999663 -1.0191847366058937e-13 5.814310838347936e-12 2.6371127503921343e-12
15893 15.89299999999663 -9.392486788328824e-14 5.808239306182017e-12 2.6394997298950784e-12
15894 15.89399999999663 -8.393286066166183e-14 5.802119201758771e-12 2.6418867093980225e-12
15895 15.89499999999663 -7.593925488436071e-14 5.7959401167373414e-12 2.644329200052198e-12
15896 15.89599999999663 -6.794564910705958e-14 5.789719398352489e-12 2.6466051572526794e-12
15897 15.89699999999663 -5.906386491005833e-14 5.783429291028597e-12 2.6488256033019297e-12
15898 15.89799999999663 -4.9960036108132044e-14 5.7770906114473775e-12 2.6511015605024113e-12
15899 15.89899999999663 -4.085620730620576e-14 5.770710298502735e-12 2.653377517702893e-12
15900 15.89999999999663 -3.197442310920451e-14 5.764260596619053e-12 2.655597963752143e-12
15901 15.90099999999663 -2.398081733190338e-14 5.757769261371948e-12 2.6578184098013935e-12
15902 15.90199999999663 -1.509903313490213e-14 5.751218945526659e-12 2.6599833446994126e-12
15903 15.90299999999663 -6.8833827526759706e-15 5.744609649083188e-12 2.662203790748663e-12
15904 15.90399999999662 1.9984014443252818e-15 5.737951780382389e-12 2.6643132144954507e-12
15905 15.90499999999662 9.992007221626409e-15 5.731252278318166e-12 2.666533660544701e-12
15906 15.90599999999662 2.020605904817785e-14 5.724472978974049e-12 2.6686430842914888e-12
15907 15.90699999999662 2.7977620220553945e-14 5.717648576819556e-12 2.6704749522821203e-12
15908 15.90799999999662 3.708144902248023e-14 5.710768663513832e-12 2.6724733537264456e-12
15909 15.90899999999662 4.596323321948148e-14 5.703840177950781e-12 2.6745827774732334e-12
15910 15.90999999999662 5.484501741648273e-14 5.696849242342594e-12 2.6765811789175586e-12
15911 15.91099999999662 6.394884621840902e-14 5.6897993261362245e-12 2.678635091513115e-12
15912 15.91199999999662 7.30526750203353e-14 5.6827008376725274e-12 2.680522470654978e-12
15913 15.91299999999662 8.104628079763643e-14 5.675531225546315e-12 2.6825208720993032e-12
15914 15.91399999999662 9.015010959956271e-14 5.66831998005668e-12 2.6842972289387035e-12
15915 15.91499999999662 9.880984919163893e-14 5.661049753968861e-12 2.6861846080805662e-12
15916 15.91599999999662 1.0791367799356522e-13 5.653720547282859e-12 2.688071987222429e-12
15917 15.91699999999662 1.170175067954915e-13 5.646330625275198e-12 2.6899038552130605e-12
15918 15.91799999999662 1.2589929099249275e-13 5.638879987945877e-12 2.6916802120524608e-12
15919 15.91899999999662 1.341149413747189e-13 5.631370370018374e-12 2.693456568891861e-12
15920 15.91999999999662 1.4410694859634532e-13 5.623810445110067e-12 2.6952884368824925e-12
15921 15.92099999999662 1.5298873279334657e-13 5.616186335433149e-12 2.697120304873124e-12
15922 15.92199999999661 1.6209256159527285e-13 5.6085032451580474e-12 2.6987301282588305e-12
15923 15.92299999999661 1.6986412276764895e-13 5.600764643731715e-12 2.7005064850982308e-12
15924 15.92399999999661 1.7896795156957523e-13 5.592963592260247e-12 2.7021163084839372e-12
15925 15.92499999999661 1.8807178037150152e-13 5.585105294914072e-12 2.7038371541721062e-12
15926 15.92599999999661 1.9695356456850277e-13 5.5771854148845e-12 2.705502488709044e-12
15927 15.92699999999661 2.071676163950542e-13 5.569206554256745e-12 2.707001289792288e-12
15928 15.92799999999661 2.149391775674303e-13 5.561167845669068e-12 2.7086111131779944e-12
15929 15.92899999999661 2.240430063693566e-13 5.553066687036257e-12 2.7101654254124696e-12
15930 15.92999999999661 2.34035013590983e-13 5.544904813081786e-12 2.7116642264957136e-12
15931 15.93099999999661 2.4202861936828413e-13 5.536682223805656e-12 2.7133295610326513e-12
15932 15.93199999999661 2.5202062658991053e-13 5.5283980518461284e-12 2.7147173398134328e-12
15933 15.93299999999661 2.609024107869118e-13 5.520050996160597e-12 2.7163271631991392e-12
15934 15.93399999999661 2.7000623958883807e-13 5.5116419241107995e-12 2.717603919677458e-12
15935 15.93499999999661 2.7911006839076435e-13 5.503171919898908e-12 2.7191582319119334e-12
15936 15.93599999999661 2.8910207561239076e-13 5.494638164599275e-12 2.720601521843946e-12
15937 15.93699999999661 2.9909408283401717e-13 5.486040116110813e-12 2.7219337894734963e-12
15938 15.93799999999661 3.070876886113183e-13 5.4773786960053694e-12 2.7232660571030465e-12
15939 15.93899999999661 3.1596947280831955e-13 5.4686542837537044e-12 2.724653835883828e-12
15940 15.9399999999966 3.2596148002994596e-13 5.459866283044623e-12 2.725986103513378e-12
15941 15.9409999999966 3.348432642269472e-13 5.4510139891467135e-12 2.727429393445391e-12
15942 15.9419999999966 3.4416913763379853e-13 5.442097944161062e-12 2.7287061499237097e-12
15943 15.9429999999966 3.530509218307998e-13 5.433115762842888e-12 2.729871884099566e-12
15944 15.9439999999966 3.630429290524262e-13 5.424069179915669e-12 2.7312041517291163e-12
15945 15.9449999999966 3.7192471324942744e-13 5.414955810134625e-12 2.7324809082074353e-12
15946 15.9459999999966 3.810285420513537e-13 5.405777821904101e-12 2.7337576646857542e-12
15947 15.9469999999966 3.89910326248355e-13 5.3965339141814894e-12 2.7348678877103794e-12
15948 15.9479999999966 4.001243780749064e-13 5.387221918562446e-12 2.736089133037467e-12
15949 15.9489999999966 4.0900616227190767e-13 5.377844870813053e-12 2.7373103783645547e-12
15950 15.9499999999966 4.189981694935341e-13 5.3684001688480976e-12 2.7383650902379486e-12
15951 15.9509999999966 4.2787995369053533e-13 5.358889547391055e-12 2.7396418467162675e-12
