Шаг dt Diff_x Diff_y Diff_z
14630 14.62999999999733 3.668176873361517e-13 9.239276010930553e-13 1.514899317101026e-13
14631 14.63099999999733 3.679279103607769e-13 9.22151244253655e-13 1.5260015473472777e-13
14632 14.63199999999733 3.681499549657019e-13 9.199307982044047e-13 1.535993554568904e-13
14633 14.63299999999733 3.6903813338540203e-13 9.179323967600794e-13 1.5470957848151556e-13
14634 14.63399999999733 3.708144902248023e-13 9.170442183403793e-13 1.5576429035490946e-13
14635 14.63499999999733 3.710365348297273e-13 9.15045816896054e-13 1.5687451337953462e-13
14636 14.63599999999733 3.7192471324942744e-13 9.130474154517287e-13 1.5804024755539103e-13
14637 14.63699999999733 3.730349362740526e-13 9.110490140074035e-13 1.5909495942878493e-13
14638 14.63799999999733 3.7414515929867775e-13 9.090506125630782e-13 1.602051824534101e-13
14639 14.63899999999733 3.739231146937527e-13 9.070522111187529e-13 1.6131540547803525e-13
14640 14.63999999999733 3.750333377183779e-13 9.061640326990528e-13 1.6225909504896663e-13
14641 14.64099999999732 3.750333377183779e-13 9.039435866498025e-13 1.6342482922482304e-13
14642 14.64199999999732 3.75921516138078e-13 9.019451852054772e-13 1.6442402994698568e-13
14643 14.64299999999732 3.779199175824033e-13 8.990586053414518e-13 1.6547874182037958e-13
14644 14.64399999999732 3.779199175824033e-13 8.979483823168266e-13 1.6658896484500474e-13
14645 14.64499999999732 3.779199175824033e-13 8.970602038971265e-13 1.676991878696299e-13
14646 14.64599999999732 3.7903014060702844e-13 8.93951579428176e-13 1.6880941089425505e-13
14647 14.64699999999732 3.7903014060702844e-13 8.921752225887758e-13 1.699196339188802e-13
14648 14.64799999999732 3.7991831902672857e-13 8.901768211444505e-13 1.709743457922741e-13
14649 14.64899999999732 3.810285420513537e-13 8.879563750952002e-13 1.7208456881689926e-13
14650 14.64999999999732 3.8191672047105385e-13 8.870681966755001e-13 1.729727472365994e-13
14651 14.65099999999732 3.8191672047105385e-13 8.850697952311748e-13 1.7419399256368706e-13
14652 14.65199999999732 3.82804898890754e-13 8.830713937868495e-13 1.751931932858497e-13
14653 14.65299999999732 3.83026943495679e-13 8.810729923425242e-13 1.7630341631047486e-13
14654 14.65399999999732 3.8413716652030416e-13 8.801848139228241e-13 1.7724710588140624e-13
14655 14.65499999999732 3.8391512191537913e-13 8.770761894538737e-13 1.7841284005726266e-13
14656 14.65599999999732 3.850253449400043e-13 8.759659664292485e-13 1.7946755193065655e-13
14657 14.65699999999732 3.859135233597044e-13 8.730793865652231e-13 1.8063328610651297e-13
14658 14.65799999999732 3.850253449400043e-13 8.708589405159728e-13 1.8157697567744435e-13
14659 14.65899999999731 3.859135233597044e-13 8.699707620962727e-13 1.826871987020695e-13
14660 14.65999999999731 3.8702374638432957e-13 8.670841822322473e-13 1.8379742172669467e-13
14661 14.66099999999731 3.879119248040297e-13 8.659739592076221e-13 1.8490764475131982e-13
14662 14.66199999999731 3.879119248040297e-13 8.639755577632968e-13 1.8590684547348246e-13
14663 14.66299999999731 3.8902214782865485e-13 8.608669332943464e-13 1.869060461956451e-13
14664 14.66399999999731 3.8902214782865485e-13 8.599787548746463e-13 1.8801626922027026e-13
14665 14.66499999999731 3.9013237085328e-13 8.57980353430321e-13 1.890154699424329e-13
14666 14.66599999999731 3.9102054927298013e-13 8.550937735662956e-13 1.8995915951336428e-13
14667 14.66699999999731 3.9102054927298013e-13 8.530953721219703e-13 1.9101387138675818e-13
14668 14.66799999999731 3.9102054927298013e-13 8.5087492607272e-13 1.9212409441138334e-13
14669 14.66899999999731 3.9190872769268026e-13 8.490985692333197e-13 1.9317880628477724e-13
14670 14.66999999999731 3.930189507173054e-13 8.479883462086946e-13 1.9417800700693988e-13
14671 14.67099999999731 3.930189507173054e-13 8.448797217397441e-13 1.953437411827963e-13
14672 14.67199999999731 3.930189507173054e-13 8.43991543320044e-13 1.963984530561902e-13
14673 14.67299999999731 3.9390712913700554e-13 8.419931418757187e-13 1.9739765377835283e-13
14674 14.67399999999731 3.950173521616307e-13 8.391065620116933e-13 1.986188991054405e-13
14675 14.67499999999731 3.950173521616307e-13 8.379963389870682e-13 1.9972912213006566e-13
14676 14.67599999999731 3.950173521616307e-13 8.351097591230427e-13 2.0067281170099704e-13
14677 14.6769999999973 3.97015753605956e-13 8.339995360984176e-13 2.0167201242315969e-13
14678 14.6779999999973 3.97015753605956e-13 8.311129562343922e-13 2.0278223544778484e-13
14679 14.6789999999973 3.979039320256561e-13 8.288925101851419e-13 2.0389245847241e-13
14680 14.6799999999973 3.97015753605956e-13 8.271161533457416e-13 2.0489165919457264e-13
14681 14.6809999999973 3.979039320256561e-13 8.248957072964913e-13 2.060018822191978e-13
14682 14.6819999999973 3.9812597663058114e-13 8.22897305852166e-13 2.070565940925917e-13
14683 14.6829999999973 3.9901415505028126e-13 8.208989044078407e-13 2.081113059659856e-13
14684 14.6839999999973 3.9901415505028126e-13 8.189005029635155e-13 2.091660178393795e-13
14685 14.6849999999973 3.999023334699814e-13 8.180123245438153e-13 2.1016521856154213e-13
14686 14.6859999999973 3.999023334699814e-13 8.149037000748649e-13 2.1116441928370477e-13
14687 14.6869999999973 4.001243780749064e-13 8.131273432354647e-13 2.1216362000586741e-13
14688 14.6879999999973 4.0101255649460654e-13 8.109068971862143e-13 2.1316282072803006e-13
14689 14.6889999999973 4.0101255649460654e-13 8.091305403468141e-13 2.1421753260142395e-13
14690 14.6899999999973 4.0101255649460654e-13 8.071321389024888e-13 2.1527224447481785e-13
14691 14.6909999999973 4.0101255649460654e-13 8.049116928532385e-13 2.1643797865067427e-13
14692 14.6919999999973 4.021227795192317e-13 8.020251129892131e-13 2.1738166822160565e-13
14693 14.6929999999973 4.0190073491430667e-13 8.000267115448878e-13 2.1843638009499955e-13
14694 14.6939999999973 4.030109579389318e-13 7.980283101005625e-13 2.1960211427085596e-13
14695 14.69499999999729 4.030109579389318e-13 7.960299086562372e-13 2.206013149930186e-13
14696 14.69599999999729 4.030109579389318e-13 7.938094626069869e-13 2.2160051571518125e-13
14697 14.69699999999729 4.0389913635863195e-13 7.920331057675867e-13 2.2259971643734389e-13
14698 14.69799999999729 4.030109579389318e-13 7.900347043232614e-13 2.2370993946196904e-13
14699 14.69899999999729 4.050093593832571e-13 7.86926079854311e-13 2.248201624865942e-13
14700 14.69999999999729 4.050093593832571e-13 7.860379014346108e-13 2.2593038551121936e-13
14701 14.70099999999729 4.050093593832571e-13 7.831513215705854e-13 2.26929586233382e-13
14702 14.70199999999729 4.050093593832571e-13 7.809308755213351e-13 2.278732758043134e-13
14703 14.70299999999729 4.050093593832571e-13 7.789324740770098e-13 2.28872476526476e-13
14704 14.70399999999729 4.050093593832571e-13 7.760458942129844e-13 2.2987167724863866e-13
14705 14.70499999999729 4.0589753780295723e-13 7.740474927686591e-13 2.308708779708013e-13
14706 14.70599999999729 4.0589753780295723e-13 7.720490913243339e-13 2.320366121466577e-13
14707 14.70699999999729 4.0589753780295723e-13 7.700506898800086e-13 2.3292479056635784e-13
14708 14.70799999999729 4.070077608275824e-13 7.680522884356833e-13 2.338684801372892e-13
14709 14.70899999999729 4.0589753780295723e-13 7.66053886991358e-13 2.3486768085945187e-13
14710 14.70999999999729 4.070077608275824e-13 7.638334409421077e-13 2.35977903884077e-13
14711 14.71099999999729 4.070077608275824e-13 7.609468610780823e-13 2.370326157574709e-13
14712 14.71199999999729 4.078959392472825e-13 7.58948459633757e-13 2.380873276308648e-13
14713 14.71299999999728 4.078959392472825e-13 7.569500581894317e-13 2.3908652835302746e-13
14714 14.71399999999728 4.0811798385220754e-13 7.551737013500315e-13 2.400857290751901e-13
14715 14.71499999999728 4.0811798385220754e-13 7.529532553007812e-13 2.4097390749489023e-13
14716 14.71599999999728 4.0811798385220754e-13 7.511768984613809e-13 2.420841305195154e-13
14717 14.71699999999728 4.0900616227190767e-13 7.480682739924305e-13 2.432498646953718e-13
14718 14.71799999999728 4.0900616227190767e-13 7.460698725481052e-13 2.441935542663032e-13
14719 14.71899999999728 4.0900616227190767e-13 7.438494264988549e-13 2.451927549884658e-13
14720 14.71999999999728 4.0900616227190767e-13 7.418510250545296e-13 2.4619195571062846e-13
14721 14.72099999999728 4.1011638529653283e-13 7.400746682151293e-13 2.471911564327911e-13
14722 14.72199999999728 4.098943406916078e-13 7.37854222165879e-13 2.4819035715495374e-13
14723 14.72299999999728 4.1011638529653283e-13 7.349676423018536e-13 2.4924506902834764e-13
14724 14.72399999999728 4.1011638529653283e-13 7.331912854624534e-13 2.5018875859927903e-13
14725 14.72499999999728 4.098943406916078e-13 7.309708394132031e-13 2.512434704726729e-13
14726 14.72599999999728 4.098943406916078e-13 7.291944825738028e-13 2.520761377411418e-13
14727 14.72699999999728 4.1011638529653283e-13 7.260858581048524e-13 2.5318636076576695e-13
14728 14.72799999999728 4.1100456371623295e-13 7.240874566605271e-13 2.5424107263916085e-13
14729 14.72899999999728 4.1100456371623295e-13 7.218670106112768e-13 2.5518476221009223e-13
14730 14.72999999999728 4.1100456371623295e-13 7.200906537718765e-13 2.561284517810236e-13
14731 14.73099999999727 4.1100456371623295e-13 7.180922523275513e-13 2.571831636544175e-13
14732 14.73199999999727 4.118927421359331e-13 7.16093850883226e-13 2.582378755278114e-13
14733 14.73299999999727 4.118927421359331e-13 7.140954494389007e-13 2.5912605394751154e-13
14734 14.73399999999727 4.121147867408581e-13 7.118750033896504e-13 2.601252546696742e-13
14735 14.73499999999727 4.1300296516055823e-13 7.08988423525625e-13 2.610134330893743e-13
14736 14.73599999999727 4.1300296516055823e-13 7.072120666862247e-13 2.6212365611399946e-13
14737 14.73699999999727 4.121147867408581e-13 7.049916206369744e-13 2.631228568361621e-13
14738 14.73799999999727 4.1300296516055823e-13 7.01882996168024e-13 2.6401103525586223e-13
14739 14.73899999999727 4.1300296516055823e-13 7.001066393286237e-13 2.6501023597802487e-13
14740 14.73999999999727 4.1300296516055823e-13 6.981082378842984e-13 2.65898414397725e-13
14741 14.74099999999727 4.1300296516055823e-13 6.961098364399732e-13 2.6700863742235015e-13
14742 14.74199999999727 4.141131881851834e-13 6.941114349956479e-13 2.680078381445128e-13
14743 14.74299999999727 4.141131881851834e-13 6.910028105266974e-13 2.688960165642129e-13
14744 14.74399999999727 4.1389114358025836e-13 6.898925875020723e-13 2.6989521728637555e-13
14745 14.74499999999727 4.1389114358025836e-13 6.870060076380469e-13 2.707833957060757e-13
14746 14.74599999999727 4.1300296516055823e-13 6.850076061937216e-13 2.717825964282383e-13
14747 14.74699999999727 4.141131881851834e-13 6.830092047493963e-13 2.7278179715040096e-13
14748 14.74799999999727 4.141131881851834e-13 6.801226248853709e-13 2.737809978725636e-13
14749 14.74899999999726 4.141131881851834e-13 6.781242234410456e-13 2.74724687443495e-13
14750 14.74999999999726 4.1389114358025836e-13 6.759037773917953e-13 2.7572388816565763e-13
14751 14.75099999999726 4.141131881851834e-13 6.730171975277699e-13 2.7661206658535775e-13
14752 14.75199999999726 4.1389114358025836e-13 6.719069745031447e-13 2.777222896099829e-13
14753 14.75299999999726 4.1389114358025836e-13 6.690203946391193e-13 2.784994457272205e-13
14754 14.75399999999726 4.1389114358025836e-13 6.67021993194794e-13 2.7949864644938316e-13
14755 14.75499999999726 4.1389114358025836e-13 6.650235917504688e-13 2.803868248690833e-13
14756 14.75599999999726 4.150013666048835e-13 6.630251903061435e-13 2.813860255912459e-13
14757 14.75699999999726 4.150013666048835e-13 6.59916565837193e-13 2.824407374646398e-13
14758 14.75799999999726 4.150013666048835e-13 6.579181643928678e-13 2.8332891588433995e-13
14759 14.75899999999726 4.150013666048835e-13 6.559197629485425e-13 2.8421709430404007e-13
14760 14.75999999999726 4.150013666048835e-13 6.550315845288424e-13 2.8516078387497146e-13
14761 14.76099999999726 4.1611158962950867e-13 6.52145004664817e-13 2.859934511434403e-13
14762 14.76199999999726 4.1611158962950867e-13 6.499245586155666e-13 2.8699265186560297e-13
14763 14.76299999999726 4.1588954502458364e-13 6.470379787515412e-13 2.879918525877656e-13
14764 14.76399999999726 4.1588954502458364e-13 6.45039577307216e-13 2.8888003100746573e-13
14765 14.76499999999726 4.1588954502458364e-13 6.430411758628907e-13 2.8976820942716586e-13
14766 14.76599999999726 4.1611158962950867e-13 6.399325513939402e-13 2.907674101493285e-13
14767 14.76699999999725 4.1588954502458364e-13 6.379341499496149e-13 2.916555885690286e-13
14768 14.76799999999725 4.1611158962950867e-13 6.359357485052897e-13 2.927103004424225e-13
14769 14.76899999999725 4.1611158962950867e-13 6.350475700855895e-13 2.9359847886212265e-13
14770 14.76999999999725 4.150013666048835e-13 6.330491686412643e-13 2.9454216843305403e-13
14771 14.77099999999725 4.1588954502458364e-13 6.31050767196939e-13 2.953748357015229e-13
14772 14.77199999999725 4.1588954502458364e-13 6.281641873329136e-13 2.964295475749168e-13
14773 14.77299999999725 4.1611158962950867e-13 6.259437412836633e-13 2.973177259946169e-13
14774 14.77399999999725 4.1611158962950867e-13 6.230571614196379e-13 2.9831692671677956e-13
14775 14.77499999999725 4.1588954502458364e-13 6.219469383950127e-13 2.992051051364797e-13
14776 14.77599999999725 4.1588954502458364e-13 6.190603585309873e-13 3.000932835561798e-13
14777 14.77699999999725 4.1611158962950867e-13 6.16839912481737e-13 3.010369731271112e-13
14778 14.77799999999725 4.150013666048835e-13 6.148415110374117e-13 3.018141292443488e-13
14779 14.77899999999725 4.1588954502458364e-13 6.130651541980114e-13 3.0281332996651145e-13
14780 14.77999999999725 4.1588954502458364e-13 6.09956529729061e-13 3.0370150838621157e-13
14781 14.78099999999725 4.1611158962950867e-13 6.090683513093609e-13 3.045896868059117e-13
14782 14.78199999999725 4.150013666048835e-13 6.050715484207103e-13 3.0542235407438056e-13
14783 14.78299999999725 4.1611158962950867e-13 6.041833700010102e-13 3.063105324940807e-13
14784 14.78399999999725 4.150013666048835e-13 6.021849685566849e-13 3.071987109137808e-13
14785 14.78499999999725 4.1611158962950867e-13 5.999645225074346e-13 3.0819791163594346e-13
14786 14.78599999999724 4.150013666048835e-13 5.970779426434092e-13 3.090860900556436e-13
14787 14.78699999999724 4.150013666048835e-13 5.948574965941589e-13 3.1002977962657496e-13
14788 14.78799999999724 4.1611158962950867e-13 5.930811397547586e-13 3.1086244689504383e-13
14789 14.78899999999724 4.150013666048835e-13 5.899725152858082e-13 3.118061364659752e-13
14790 14.78999999999724 4.1588954502458364e-13 5.890843368661081e-13 3.1269431488567534e-13
14791 14.79099999999724 4.150013666048835e-13 5.859757123971576e-13 3.1347147100291295e-13
14792 14.79199999999724 4.1588954502458364e-13 5.841993555577574e-13 3.1441516057384433e-13
14793 14.79299999999724 4.1588954502458364e-13 5.819789095085071e-13 3.1530333899354446e-13
14794 14.79399999999724 4.150013666048835e-13 5.790923296444817e-13 3.1608049511078207e-13
14795 14.79499999999724 4.150013666048835e-13 5.779821066198565e-13 3.169686735304822e-13
14796 14.79599999999724 4.150013666048835e-13 5.748734821509061e-13 3.178568519501823e-13
14797 14.79699999999724 4.150013666048835e-13 5.730971253115058e-13 3.188005415211137e-13
14798 14.79799999999724 4.150013666048835e-13 5.710987238671805e-13 3.197442310920451e-13
14799 14.79899999999724 4.150013666048835e-13 5.688782778179302e-13 3.205213872092827e-13
14800 14.79999999999724 4.150013666048835e-13 5.659916979539048e-13 3.212985433265203e-13
14801 14.80099999999724 4.150013666048835e-13 5.651035195342047e-13 3.2218672174622043e-13
14802 14.80199999999724 4.1389114358025836e-13 5.628830734849544e-13 3.2296387786345804e-13
14803 14.80299999999724 4.141131881851834e-13 5.59996493620929e-13 3.2385205628315816e-13
14804 14.80399999999723 4.1389114358025836e-13 5.579980921766037e-13 3.247402347028583e-13
14805 14.80499999999723 4.1389114358025836e-13 5.551115123125783e-13 3.256284131225584e-13
14806 14.80599999999723 4.141131881851834e-13 5.540012892879531e-13 3.2651659154225854e-13
14807 14.80699999999723 4.1300296516055823e-13 5.511147094239277e-13 3.2740476996195866e-13
14808 14.80799999999723 4.1389114358025836e-13 5.488942633746774e-13 3.2818192607919627e-13
14809 14.80899999999723 4.141131881851834e-13 5.468958619303521e-13 3.290701044988964e-13
14810 14.80999999999723 4.141131881851834e-13 5.440092820663267e-13 3.299582829185965e-13
14811 14.81099999999723 4.1389114358025836e-13 5.420108806220014e-13 3.3073543903583413e-13
14812 14.81199999999723 4.1389114358025836e-13 5.400124791776761e-13 3.3151259515307174e-13
14813 14.81299999999723 4.1389114358025836e-13 5.380140777333509e-13 3.3228975127030935e-13
14814 14.81399999999723 4.1300296516055823e-13 5.349054532644004e-13 3.3306690738754696e-13
14815 14.81499999999723 4.1389114358025836e-13 5.340172748447003e-13 3.339550858072471e-13
14816 14.81599999999723 4.1300296516055823e-13 5.309086503757499e-13 3.347322419244847e-13
14817 14.81699999999723 4.141131881851834e-13 5.291322935363496e-13 3.356204203441848e-13
14818 14.81799999999723 4.1300296516055823e-13 5.269118474870993e-13 3.3650859876388495e-13
14819 14.81899999999723 4.1300296516055823e-13 5.240252676230739e-13 3.3739677718358507e-13
14820 14.81999999999723 4.1300296516055823e-13 5.231370892033738e-13 3.381739333008227e-13
14821 14.82099999999723 4.1300296516055823e-13 5.200284647344233e-13 3.389510894180603e-13
14822 14.82199999999722 4.1300296516055823e-13 5.18030063290098e-13 3.398392678377604e-13
14823 14.82299999999722 4.1300296516055823e-13 5.160316618457728e-13 3.4072744625746054e-13
14824 14.82399999999722 4.1300296516055823e-13 5.140332604014475e-13 3.4150460237469815e-13
14825 14.82499999999722 4.1300296516055823e-13 5.10924635932497e-13 3.4228175849193576e-13
14826 14.82599999999722 4.121147867408581e-13 5.100364575127969e-13 3.4305891460917337e-13
14827 14.82699999999722 4.118927421359331e-13 5.071498776487715e-13 3.4372504842394846e-13
14828 14.82799999999722 4.1300296516055823e-13 5.049294315995212e-13 3.4450220454118607e-13
14829 14.82899999999722 4.1300296516055823e-13 5.029310301551959e-13 3.453903829608862e-13
14830 14.82999999999722 4.121147867408581e-13 5.009326287108706e-13 3.462785613805863e-13
14831 14.83099999999722 4.118927421359331e-13 4.989342272665453e-13 3.469446951953614e-13
14832 14.83199999999722 4.1300296516055823e-13 4.960476474025199e-13 3.476108290101365e-13
14833 14.83299999999722 4.118927421359331e-13 4.940492459581947e-13 3.483879851273741e-13
14834 14.83399999999722 4.121147867408581e-13 4.918287999089443e-13 3.490541189421492e-13
14835 14.83499999999722 4.121147867408581e-13 4.900524430695441e-13 3.4983127505938683e-13
14836 14.83599999999722 4.1100456371623295e-13 4.880540416252188e-13 3.5060843117662444e-13
14837 14.83699999999722 4.1100456371623295e-13 4.849454171562684e-13 3.5138558729386205e-13
14838 14.83799999999722 4.107825191113079e-13 4.829470157119431e-13 3.5216274341109965e-13
14839 14.83899999999722 4.1100456371623295e-13 4.811706588725428e-13 3.5293989952833726e-13
14840 14.83999999999721 4.1100456371623295e-13 4.789502128232925e-13 3.5371705564557487e-13
14841 14.84099999999721 4.098943406916078e-13 4.771738559838923e-13 3.544942117628125e-13
14842 14.84199999999721 4.1100456371623295e-13 4.75175454539567e-13 3.552713678800501e-13
14843 14.84299999999721 4.1100456371623295e-13 4.720668300706166e-13 3.560485239972877e-13
14844 14.84399999999721 4.098943406916078e-13 4.700684286262913e-13 3.567146578120628e-13
14845 14.84499999999721 4.1011638529653283e-13 4.68070027181966e-13 3.573807916268379e-13
14846 14.84599999999721 4.1011638529653283e-13 4.660716257376407e-13 3.581579477440755e-13
14847 14.84699999999721 4.098943406916078e-13 4.629630012686903e-13 3.588240815588506e-13
14848 14.84799999999721 4.098943406916078e-13 4.618527782440651e-13 3.596012376760882e-13
14849 14.84899999999721 4.098943406916078e-13 4.600764214046649e-13 3.603783937933258e-13
14850 14.84999999999721 4.098943406916078e-13 4.580780199603396e-13 3.610445276081009e-13
14851 14.85099999999721 4.0900616227190767e-13 4.560796185160143e-13 3.61710661422876e-13
14852 14.85199999999721 4.098943406916078e-13 4.5297099404706387e-13 3.623767952376511e-13
14853 14.85299999999721 4.0900616227190767e-13 4.4986236957811343e-13 3.631539513548887e-13
14854 14.85399999999721 4.0900616227190767e-13 4.489741911584133e-13 3.639311074721263e-13
14855 14.85499999999721 4.0900616227190767e-13 4.460876112943879e-13 3.647082635893639e-13
14856 14.85599999999721 4.078959392472825e-13 4.438671652451376e-13 3.6548541970660153e-13
14857 14.85699999999721 4.078959392472825e-13 4.418687638008123e-13 3.6615155352137663e-13
14858 14.8579999999972 4.0811798385220754e-13 4.389821839367869e-13 3.668176873361517e-13
14859 14.8589999999972 4.078959392472825e-13 4.3787196091216174e-13 3.6759484345338933e-13
14860 14.8599999999972 4.078959392472825e-13 4.3498538104813633e-13 3.682609772681644e-13
14861 14.8609999999972 4.078959392472825e-13 4.3298697960381105e-13 3.68816088780477e-13
14862 14.8619999999972 4.070077608275824e-13 4.298783551348606e-13 3.694822225952521e-13
14863 14.8629999999972 4.078959392472825e-13 4.289901767151605e-13 3.701483564100272e-13
14864 14.8639999999972 4.0811798385220754e-13 4.2588155224621005e-13 3.708144902248023e-13
14865 14.8649999999972 4.0678571622265736e-13 4.241051954068098e-13 3.7136960173711486e-13
14866 14.8659999999972 4.0811798385220754e-13 4.221067939624845e-13 3.7203573555188996e-13
14867 14.8669999999972 4.070077608275824e-13 4.2010839251815923e-13 3.7270186936666505e-13
14868 14.8679999999972 4.070077608275824e-13 4.169997680492088e-13 3.7336800318144014e-13
14869 14.8689999999972 4.070077608275824e-13 4.150013666048835e-13 3.7403413699621524e-13
14870 14.8699999999972 4.070077608275824e-13 4.1300296516055823e-13 3.7470027081099033e-13
14871 14.8709999999972 4.0611958240788226e-13 4.1100456371623295e-13 3.7536640462576543e-13
14872 14.8719999999972 4.070077608275824e-13 4.0900616227190767e-13 3.760325384405405e-13
14873 14.8729999999972 4.0611958240788226e-13 4.070077608275824e-13 3.766986722553156e-13
14874 14.8739999999972 4.070077608275824e-13 4.0389913635863195e-13 3.773648060700907e-13
14875 14.8749999999972 4.0589753780295723e-13 4.0101255649460654e-13 3.779199175824033e-13
14876 14.87599999999719 4.0589753780295723e-13 3.9901415505028126e-13 3.785860513971784e-13
14877 14.87699999999719 4.050093593832571e-13 3.97015753605956e-13 3.7925218521195347e-13
14878 14.87799999999719 4.050093593832571e-13 3.959055305813308e-13 3.7991831902672857e-13
14879 14.87899999999719 4.050093593832571e-13 3.930189507173054e-13 3.8047343053904115e-13
14880 14.87999999999719 4.0389913635863195e-13 3.9102054927298013e-13 3.810285420513537e-13
14881 14.88099999999719 4.050093593832571e-13 3.8902214782865485e-13 3.815836535636663e-13
14882 14.88199999999719 4.050093593832571e-13 3.8702374638432957e-13 3.822497873784414e-13
14883 14.88299999999719 4.04121180963557e-13 3.8480330033507926e-13 3.829159211932165e-13
14884 14.88399999999719 4.04121180963557e-13 3.8191672047105385e-13 3.835820550079916e-13
14885 14.88499999999719 4.04121180963557e-13 3.7991831902672857e-13 3.8413716652030416e-13
14886 14.88599999999719 4.030109579389318e-13 3.779199175824033e-13 3.8469227803261674e-13
14887 14.88699999999719 4.030109579389318e-13 3.75921516138078e-13 3.8535841184739184e-13
14888 14.88799999999719 4.030109579389318e-13 3.739231146937527e-13 3.859135233597044e-13
14889 14.88899999999719 4.030109579389318e-13 3.710365348297273e-13 3.86468634872017e-13
14890 14.88999999999719 4.030109579389318e-13 3.6992631180510216e-13 3.8702374638432957e-13
14891 14.89099999999719 4.021227795192317e-13 3.6703973194107675e-13 3.8757885789664215e-13
14892 14.89199999999719 4.0190073491430667e-13 3.6504133049675147e-13 3.8813396940895473e-13
14893 14.89299999999719 4.0190073491430667e-13 3.6282088444750116e-13 3.888001032237298e-13
14894 14.89399999999718 4.021227795192317e-13 3.608224830031759e-13 3.893552147360424e-13
14895 14.89499999999718 4.021227795192317e-13 3.588240815588506e-13 3.900213485508175e-13
14896 14.89599999999718 4.0101255649460654e-13 3.5704772471945034e-13 3.9057646006313007e-13
14897 14.89699999999718 4.0101255649460654e-13 3.5482727867020003e-13 3.9113157157544265e-13
14898 14.89799999999718 4.0190073491430667e-13 3.5282887722587475e-13 3.915756607852927e-13
14899 14.89899999999718 4.0101255649460654e-13 3.4994229736184934e-13 3.9201974999514277e-13
14900 14.89999999999718 4.0101255649460654e-13 3.4794389591752406e-13 3.9257486150745535e-13
14901 14.90099999999718 4.0101255649460654e-13 3.4505731605349865e-13 3.9312997301976793e-13
14902 14.90199999999718 4.0101255649460654e-13 3.4416913763379853e-13 3.936850845320805e-13
14903 14.90299999999718 3.999023334699814e-13 3.410605131648481e-13 3.942401960443931e-13
14904 14.90399999999718 4.001243780749064e-13 3.390621117205228e-13 3.9479530755670567e-13
14905 14.90499999999718 3.9901415505028126e-13 3.368416656712725e-13 3.9535041906901824e-13
14906 14.90599999999718 3.999023334699814e-13 3.348432642269472e-13 3.959055305813308e-13
14907 14.90699999999718 3.9901415505028126e-13 3.3284486278262193e-13 3.963496197911809e-13
14908 14.90799999999718 3.9901415505028126e-13 3.310685059432217e-13 3.9679370900103095e-13
14909 14.90899999999718 3.9901415505028126e-13 3.2795988147427124e-13 3.97237798210881e-13
14910 14.90999999999718 3.979039320256561e-13 3.268496584496461e-13 3.977929097231936e-13
14911 14.91099999999718 3.9879211044535623e-13 3.2507330161024584e-13 3.9834802123550617e-13
14912 14.91199999999717 3.979039320256561e-13 3.2307490016592055e-13 3.9890313274781874e-13
14913 14.91299999999717 3.9812597663058114e-13 3.199662756969701e-13 3.993472219576688e-13
14914 14.91399999999717 3.97015753605956e-13 3.1796787425264483e-13 3.9979131116751887e-13
14915 14.91499999999717 3.979039320256561e-13 3.1596947280831955e-13 4.0034642267983145e-13
14916 14.91599999999717 3.979039320256561e-13 3.1397107136399427e-13 4.0090153419214403e-13
14917 14.91699999999717 3.97015753605956e-13 3.1086244689504383e-13 4.014566457044566e-13
14918 14.91799999999717 3.97015753605956e-13 3.099742684753437e-13 4.0190073491430667e-13
14919 14.91899999999717 3.979039320256561e-13 3.070876886113183e-13 4.0245584642661925e-13
14920 14.91999999999717 3.97015753605956e-13 3.04867242562068e-13 4.030109579389318e-13
14921 14.92099999999717 3.959055305813308e-13 3.0309088572266774e-13 4.034550471487819e-13
14922 14.92199999999717 3.9612757518625585e-13 3.0109248427834245e-13 4.0389913635863195e-13
14923 14.92299999999717 3.959055305813308e-13 2.9909408283401717e-13 4.04343225568482e-13
14924 14.92399999999717 3.950173521616307e-13 2.9687363678476686e-13 4.0478731477833207e-13
14925 14.92499999999717 3.959055305813308e-13 2.948752353404416e-13 4.0523140398818214e-13
14926 14.92599999999717 3.950173521616307e-13 2.9198865547641617e-13 4.055644708955697e-13
14927 14.92699999999717 3.950173521616307e-13 2.9110047705671604e-13 4.0600856010541975e-13
14928 14.92799999999717 3.950173521616307e-13 2.879918525877656e-13 4.063416270128073e-13
14929 14.92899999999717 3.9412917374193057e-13 2.871036741680655e-13 4.0667469392019484e-13
14930 14.92999999999716 3.950173521616307e-13 2.8488322811881517e-13 4.070077608275824e-13
14931 14.93099999999716 3.9390712913700554e-13 2.828848266744899e-13 4.0745185003743245e-13
14932 14.93199999999716 3.9390712913700554e-13 2.799982468104645e-13 4.078959392472825e-13
14933 14.93299999999716 3.9390712913700554e-13 2.779998453661392e-13 4.083400284571326e-13
14934 14.93399999999716 3.9390712913700554e-13 2.760014439218139e-13 4.0878411766698264e-13
14935 14.93499999999716 3.930189507173054e-13 2.728928194528635e-13 4.091171845743702e-13
14936 14.93599999999716 3.927969061123804e-13 2.708944180085382e-13 4.0945025148175773e-13
14937 14.93699999999716 3.930189507173054e-13 2.7000623958883807e-13 4.097833183891453e-13
14938 14.93799999999716 3.930189507173054e-13 2.6689761511988763e-13 4.1011638529653283e-13
