Шаг dt Diff_x Diff_y Diff_z
15072 15.07199999999709 -2.7823966060047667e-06 3.0467735815831176e-05 -7.509880222578147e-06
15073 15.07299999999709 -2.749715211969317e-06 3.0521731938071284e-05 -7.4536019682991395e-06
15074 15.07399999999708 -2.7169945369109882e-06 3.057551413987447e-05 -7.397163720779254e-06
15075 15.07499999999708 -2.6842345099975518e-06 3.062908248296914e-05 -7.34056648488135e-06
15076 15.07599999999708 -2.6514350659478936e-06 3.068243702686324e-05 -7.2838112699091795e-06
15077 15.07699999999708 -2.618596135928186e-06 3.073557783483949e-05 -7.226899089385341e-06
15078 15.07799999999708 -2.5857176570998064e-06 3.0788504975953757e-05 -7.169830961051282e-06
15079 15.07899999999708 -2.5527995679563986e-06 3.084121851504307e-05 -7.112607907089341e-06
15080 15.07999999999708 -2.519841804993206e-06 3.0893718526048275e-05 -7.0552309536786595e-06
15081 15.08099999999708 -2.4868443118108985e-06 3.0946005082022054e-05 -6.997701131217227e-06
15082 15.08199999999708 -2.4538070300117454e-06 3.099807825890366e-05 -6.9400194740998344e-06
15083 15.08299999999708 -2.4207299040845953e-06 3.1049938136851196e-05 -6.882187020718078e-06
15084 15.08399999999708 -2.3876128800726093e-06 3.110158479602276e-05 -6.824204813460355e-06
15085 15.08499999999708 -2.3544559080157512e-06 3.1153018321017356e-05 -6.766073898711866e-06
15086 15.08599999999708 -2.3212589359555835e-06 3.120423879687806e-05 -6.707795326521548e-06
15087 15.08699999999708 -2.288021916152516e-06 3.125524631308885e-05 -6.6493701507130965e-06
15088 15.08799999999708 -2.2547448010890037e-06 3.130604096091005e-05 -6.590799428995986e-06
15089 15.08899999999708 -2.2214275479104373e-06 3.13566228340445e-05 -6.532084222632406e-06
15090 15.08999999999708 -2.1880701119858514e-06 3.140699202908159e-05 -6.473225596659304e-06
15091 15.09099999999708 -2.154672454013351e-06 3.145714864305482e-05 -6.41422461955532e-06
15092 15.09199999999707 -2.121234532026506e-06 3.150709277699448e-05 -6.355082363351805e-06
15093 15.09299999999707 -2.0877563089438667e-06 3.155682453481745e-05 -6.295799903521804e-06
15094 15.09399999999707 -2.0542377521248767e-06 3.160634402310514e-05 -6.236378318869029e-06
15095 15.09499999999707 -2.0206788229337747e-06 3.165565134799486e-05 -6.176818691638886e-06
15096 15.09599999999707 -1.987079491838628e-06 3.170474662206324e-05 -6.117122107407447e-06
15097 15.09699999999707 -1.953439727975237e-06 3.175362995699871e-05 -6.05728965485941e-06
15098 15.09799999999707 -1.919759501145535e-06 3.1802301468930594e-05 -5.997322425788099e-06
15099 15.09899999999707 -1.8860387869246154e-06 3.1850761272878e-05 -5.937221515317503e-06
15100 15.09999999999707 -1.8522775588891705e-06 3.189900949096547e-05 -5.876988021569218e-06
15101 15.10099999999707 -1.8184757930583828e-06 3.194704624598366e-05 -5.816623045551417e-06
15102 15.10199999999707 -1.7846334678939257e-06 3.1994871661167323e-05 -5.756127691380897e-06
15103 15.10299999999707 -1.750750564966097e-06 3.204248586197167e-05 -5.6955030658389916e-06
15104 15.10399999999707 -1.716827064957016e-06 3.20898889798471e-05 -5.634750278704637e-06
15105 15.10499999999707 -1.6828629529896943e-06 3.213708114491176e-05 -5.573870442421303e-06
15106 15.10599999999707 -1.6488582130769203e-06 3.218406249105854e-05 -5.51286467231904e-06
15107 15.10699999999707 -1.6148128330062406e-06 3.2230833153956695e-05 -5.451734086392435e-06
15108 15.10799999999707 -1.5807268030076926e-06 3.2277393271940014e-05 -5.390479804856518e-06
15109 15.10899999999707 -1.5466001110908678e-06 3.23237429848966e-05 -5.329102950923925e-06
15110 15.10999999999706 -1.5124327519266956e-06 3.236988243582317e-05 -5.26760465024978e-06
15111 15.11099999999706 -1.4782247208522392e-06 3.241581176793851e-05 -5.2059860305986305e-06
15112 15.11199999999706 -1.443976012094339e-06 3.2461531128902266e-05 -5.144248222288539e-06
15113 15.11299999999706 -1.4096866238766381e-06 3.2507040668150466e-05 -5.0823923579690344e-06
15114 15.11399999999706 -1.3753565579754934e-06 3.2552340534897084e-05 -5.020419572621115e-06
15115 15.11499999999706 -1.3409858119484142e-06 3.259743088501743e-05 -4.9583310033352035e-06
15116 15.11599999999706 -1.3065743920126494e-06 3.264231187194433e-05 -4.896127789311144e-06
15117 15.11699999999706 -1.2721223019429573e-06 3.2686983653107404e-05 -4.833811071858207e-06
15118 15.11799999999706 -1.2376295479565869e-06 3.2731446389044905e-05 -4.771381994284063e-06
15119 15.11899999999706 -1.2030961389353223e-06 3.2775700240073036e-05 -4.708841702005806e-06
15120 15.11999999999706 -1.1685220859813938e-06 3.2819745370948894e-05 -4.646191342105865e-06
15121 15.12099999999706 -1.1339073999749871e-06 3.2863581943987086e-05 -4.583432063776094e-06
15122 15.12199999999706 -1.0992520940167338e-06 3.290721012993991e-05 -4.520565017873679e-06
15123 15.12299999999706 -1.064556183871801e-06 3.2950630099115585e-05 -4.457591357143187e-06
15124 15.12399999999706 -1.0298196861935338e-06 3.299384202004596e-05 -4.394512235661452e-06
15125 15.12499999999706 -9.950426209659469e-07 3.303684606792423e-05 -4.3313288095037095e-06
15126 15.12599999999706 -9.6022500795101e-07 3.307964241705541e-05 -4.268042236188485e-06
15127 15.12699999999706 -9.25366869131139e-07 3.312223124485314e-05 -4.204653674677594e-06
15128 15.12799999999705 -8.904682271548836e-07 3.3164612730951504e-05 -4.141164285376142e-06
15129 15.12899999999705 -8.555291091116857e-07 3.320678705698299e-05 -4.077575230243546e-06
15130 15.12999999999705 -8.205495429791654e-07 3.324875440502417e-05 -4.01388767246047e-06
15131 15.13099999999705 -7.855295560688091e-07 3.3290514958927986e-05 -3.950102776428821e-06
15132 15.13199999999705 -7.504691790227724e-07 3.3332068906100076e-05 -3.886221707993798e-06
15133 15.13299999999705 -7.15368444037523e-07 3.3373416435056313e-05 -3.822245633999799e-06
15134 15.13399999999705 -6.802273870842868e-07 3.34145577369771e-05 -3.7581757224014467e-06
15135 15.13499999999705 -6.450460410256653e-07 3.3455493001932624e-05 -3.694013142374608e-06
15136 15.13599999999705 -6.098244449415091e-07 3.349622242287964e-05 -3.6297590638723065e-06
15137 15.13699999999705 -5.745626370234902e-07 3.353674619699376e-05 -3.5654146579577883e-06
15138 15.13799999999705 -5.392606579057713e-07 3.357706452011833e-05 -3.500981096471456e-06
15139 15.13899999999705 -5.039185499988719e-07 3.3617177592093483e-05 -3.4364595521418906e-06
15140 15.13999999999705 -4.685363579337576e-07 3.365708561098302e-05 -3.371851198474829e-06
15141 15.14099999999705 -4.331141250091264e-07 3.3696788781067966e-05 -3.3071572097531643e-06
15142 15.14199999999705 -3.976518989645683e-07 3.373628730507505e-05 -3.2423787608149013e-06
15143 15.14299999999705 -3.621497308703425e-07 3.377558138706327e-05 -3.1775170272752007e-06
15144 15.14399999999705 -3.2660766802194985e-07 3.381467123597659e-05 -3.11257318508229e-06
15145 15.14499999999705 -2.9102576304396166e-07 3.385355705809445e-05 -3.0475484108505313e-06
15146 15.14599999999704 -2.5540407100344e-07 3.389223906391514e-05 -2.9824438816383747e-06
15147 15.14699999999704 -2.1974264496904539e-07 3.3930717465047167e-05 -2.9172607747263157e-06
15148 15.14799999999704 -1.8404154311646437e-07 3.3968992473099036e-05 -2.852000267949961e-06
15149 15.14899999999704 -1.4830082206707118e-07 3.400706430412015e-05 -2.7866635393669625e-06
15150 15.14999999999704 -1.1252054288313218e-07 3.404493317282764e-05 -2.7212517671459935e-06
15151 15.15099999999704 -7.670076707100293e-08 3.408259929482682e-05 -2.6557661297887947e-06
15152 15.15199999999704 -4.084155591499439e-08 3.412006289105207e-05 -2.590207805908129e-06
15153 15.15299999999704 -4.942976028488033e-09 3.4157324179995285e-05 -2.5245779740057372e-06
15154 15.15399999999704 3.09949079735361e-08 3.419438338192471e-05 -2.4588778128054045e-06
15155 15.15499999999704 6.697202903360733e-08 3.423124072088335e-05 -2.393108500919894e-06
15156 15.15599999999704 1.0298831698563049e-07 3.4267896419137855e-05 -2.3272712168509457e-06
15157 15.15699999999704 1.3904370188555504e-07 3.430435070295168e-05 -2.2613671389892787e-06
15158 15.15799999999704 1.7513811201297358e-07 3.434060379792214e-05 -2.1953974455035663e-06
15159 15.15899999999704 2.1127147298294346e-07 3.437665593297723e-05 -2.129363314340438e-06
15160 15.15999999999704 2.4744370996643283e-07 3.4412507333936304e-05 -2.0632659231134554e-06
15161 15.16099999999704 2.836547479123652e-07 3.4448158233058024e-05 -1.9971064491031143e-06
15162 15.16199999999704 3.1990450688468286e-07 3.448360885993651e-05 -1.9308860691458207e-06
15163 15.16299999999704 3.56192908057551e-07 3.451885944794064e-05 -1.8646059597449138e-06
15164 15.16399999999703 3.9251987193900106e-07 3.455391022999521e-05 -1.7982672968486213e-06
15165 15.16499999999703 4.288853150402616e-07 3.4588761439025006e-05 -1.7318712558500593e-06
15166 15.16599999999703 4.652891529843828e-07 3.462341331195162e-05 -1.6654190113651879e-06
15167 15.16699999999703 5.017313020605485e-07 3.465786608503052e-05 -1.5989117376769002e-06
15168 15.16799999999703 5.38211675005229e-07 3.469211999607147e-05 -1.5323506080688887e-06
15169 15.16899999999703 5.747301841108055e-07 3.4726175281107885e-05 -1.4657367952697342e-06
15170 15.16999999999703 6.112867390051235e-07 3.476003218194634e-05 -1.399071471008817e-06
15171 15.17099999999703 6.478812508703413e-07 3.4793690935952526e-05 -1.3323558064604057e-06
15172 15.17199999999703 6.845136260036355e-07 3.4827151789151856e-05 -1.265590971688546e-06
15173 15.17299999999703 7.211837709242275e-07 3.486041497913206e-05 -1.198778135758083e-06
15174 15.17399999999703 7.578915910411155e-07 3.489348075103038e-05 -1.131918466956705e-06
15175 15.17499999999703 7.94636991097164e-07 3.492634934598726e-05 -1.0650131322398337e-06
15176 15.17599999999703 8.314198718384347e-07 3.4959021012026525e-05 -9.98063297785734e-07
15177 15.17699999999703 8.682401348991675e-07 3.499149599206497e-05 -9.31070128329381e-07
15178 15.17799999999703 9.050976821356471e-07 3.5023774532128016e-05 -8.640347876065491e-07
15179 15.17899999999703 9.419924089648646e-07 3.5055856880017444e-05 -7.969584380207451e-07
15180 15.17999999999703 9.78924213024257e-07 3.508774328420117e-05 -7.298422407542304e-07
15181 15.18099999999703 1.01589299283944e-06 3.5119433989150295e-05 -6.626873557680213e-07
15182 15.18199999999702 1.0528986400526463e-06 3.5150929245997276e-05 -5.954949414688215e-07
15183 15.18299999999702 1.089941050080867e-06 3.518222930498638e-05 -5.282661549310674e-07
15184 15.18399999999702 1.1270201130120228e-06 3.521333441502961e-05 -4.61002151674883e-07
15185 15.18499999999702 1.1641357209324354e-06 3.524424482592714e-05 -3.9370408577710236e-07
15186 15.18599999999702 1.2012877639300257e-06 3.527496078903347e-05 -3.2637310998229196e-07
15187 15.18699999999702 1.2384761289840895e-06 3.530548255681332e-05 -2.5901037503661684e-07
15188 15.18799999999702 1.2757007019637001e-06 3.533581038084321e-05 -1.9161703024295207e-07
15189 15.18899999999702 1.3129613731788226e-06 3.5365944514031966e-05 -1.2419422334986052e-07
15190 15.18999999999702 1.3502580229474148e-06 3.539588520795611e-05 -5.674310021852591e-08
15191 15.19099999999702 1.3875905369165054e-06 3.542563271796695e-05 1.073519506622489e-08
15192 15.19199999999702 1.4249587958481413e-06 3.545518729697328e-05 7.823952019592184e-08
15193 15.19299999999702 1.4623626831689052e-06 3.548454919788391e-05 1.4576873463845175e-07
15194 15.19399999999702 1.4998020778644872e-06 3.5513718677160355e-05 2.1332169986010285e-07
15195 15.19499999999702 1.5372768569221762e-06 3.554269598793347e-05 2.8089727921454255e-07
15196 15.19599999999702 1.5747869008819748e-06 3.557148138710886e-05 3.4849433794281737e-07
15197 15.19699999999702 1.612332084954815e-06 3.560007512715124e-05 4.161117435064199e-07
15198 15.19799999999702 1.6499122850177628e-06 3.562847746607645e-05 4.837483652542218e-07
15199 15.19899999999702 1.687527374061304e-06 3.5656688659013724e-05 5.51403074755541e-07
15200 15.19999999999702 1.725177225964103e-06 3.56847089599821e-05 6.190747454670742e-07
15201 15.20099999999701 1.7628617139386904e-06 3.5712538626997414e-05 6.867622533990314e-07
15202 15.20199999999701 1.8005807080889724e-06 3.5740177914966864e-05 7.544644764490016e-07
15203 15.20299999999701 1.838334079184989e-06 3.5767627081906284e-05 8.221802949570645e-07
15204 15.20399999999701 1.8761216951102e-06 3.5794886382944924e-05 8.899085913727234e-07
15205 15.20499999999701 1.913943424192155e-06 3.582195607187977e-05 9.576482506989947e-07
15206 15.20599999999701 1.951799132982046e-06 3.5848836408947093e-05 1.0253981600483186e-06
15207 15.20699999999701 1.989688686920843e-06 3.5875527649054106e-05 1.0931572093086928e-06
15208 15.20799999999701 2.0276119530038272e-06 3.590203004799619e-05 1.1609242903665162e-06
15209 15.20899999999701 2.06556879289721e-06 3.59283438609026e-05 1.2286982978837457e-06
15210 15.20999999999701 2.1035590709317376e-06 3.595446934601121e-05 1.2964781288538063e-06
15211 15.21099999999701 2.1415826481074873e-06 3.598040675800718e-05 1.364262682823636e-06
15212 15.21199999999701 2.179639385202492e-06 3.6006156352907936e-05 1.4320508621157302e-06
15213 15.21299999999701 2.2177291418845613e-06 3.603171838584274e-05 1.499841571384053e-06
15214 15.21399999999701 2.2558517780435494e-06 3.605709311305105e-05 1.5676337183911926e-06
15215 15.21499999999701 2.294007151792954e-06 3.6082280788996e-05 1.6354262130091612e-06
15216 15.21599999999701 2.332195119025826e-06 3.610728166902888e-05 1.7032179677745063e-06
15217 15.21699999999701 2.370415536967485e-06 3.613209600716871e-05 1.7710078989985334e-06
15218 15.21799999999701 2.4086682608448484e-06 3.6156724058100664e-05 1.8387949245468604e-06
15219 15.218999999997 2.4469531461068783e-06 3.618116607606581e-05 1.9065779656157744e-06
15220 15.219999999997 2.4852700439836894e-06 3.620542231419499e-05 1.9743559463991645e-06
15221 15.220999999997 2.523618808147887e-06 3.622949302495293e-05 2.0421277936444326e-06
15222 15.221999999997 2.5619992898295862e-06 3.6253378461914565e-05 2.1098924372076056e-06
15223 15.222999999997 2.6004113429234366e-06 3.627707887710052e-05 2.177648809942312e-06
15224 15.223999999997 2.638854813996616e-06 3.630059452408574e-05 2.2453958469226265e-06
15225 15.224999999997 2.6773295549453735e-06 3.632392565200426e-05 2.3131324877745385e-06
15226 15.225999999997 2.715835411004619e-06 3.634707251198854e-05 2.38085767323426e-06
15227 15.226999999997 2.754372234070601e-06 3.6370035355171026e-05 2.448570349034007e-06
15228 15.227999999997 2.792939868934141e-06 3.6392814430019627e-05 2.516269462238263e-06
15229 15.228999999997 2.8315381619403723e-06 3.641540998700066e-05 2.583953964130359e-06
15230 15.229999999997 2.870166957880116e-06 3.64378222739159e-05 2.651622808880205e-06
15231 15.230999999997 2.9088261011001038e-06 3.6460051537900995e-05 2.719274953211226e-06
15232 15.231999999997 2.947515437057291e-06 3.648209802808999e-05 2.786909358398759e-06
15233 15.232999999997 2.9862348089881863e-06 3.650396198784378e-05 2.8545249876055223e-06
15234 15.233999999997 3.0249840570206743e-06 3.6525643665852314e-05 2.9221208076579686e-06
15235 15.234999999997 3.063763024835353e-06 3.654714330503239e-05 2.989695788602198e-06
15236 15.235999999997 3.102571553892375e-06 3.656846115007717e-05 3.057248904259069e-06
15237 15.23699999999699 3.141409482099178e-06 3.658959744390344e-05 3.1247791310029527e-06
15238 15.23799999999699 3.180276652026137e-06 3.66105524298721e-05 3.1922854495380903e-06
15239 15.23899999999699 3.219172900026379e-06 3.663132635001176e-05 3.259766842789169e-06
15240 15.23999999999699 3.2580980660057435e-06 3.6651919443020375e-05 3.327222297788701e-06
15241 15.24099999999699 3.2970519869834902e-06 3.667233195092656e-05 3.3946508047888457e-06
15242 15.24199999999699 3.336034501977281e-06 3.669256411087396e-05 3.4620513574834533e-06
15243 15.24299999999699 3.3750454440095723e-06 3.671261616200461e-05 3.5294229530080656e-06
15244 15.24399999999699 3.4140846500996247e-06 3.6732488340129876e-05 3.5967645921619606e-06
15245 15.24499999999699 3.4531519570446534e-06 3.6752180881061136e-05 3.664075278964063e-06
15246 15.24599999999699 3.4922471978671155e-06 3.6771694021942025e-05 3.7313540209860108e-06
15247 15.24699999999699 3.5313702080319587e-06 3.679102799414302e-05 3.7985998297962453e-06
15248 15.24799999999699 3.570520820117551e-06 3.6810183031033006e-05 3.865811719627743e-06
15249 15.24899999999699 3.6096988669243046e-06 3.6829159364870634e-05 3.932988708932328e-06
15250 15.24999999999699 3.648904182140811e-06 3.684795722502798e-05 4.000129819936582e-06
15251 15.25099999999699 3.688136595014768e-06 3.686657684198735e-05 4.06723407786469e-06
15252 15.25199999999699 3.7273959399009016e-06 3.6885018442900375e-05 4.134300512159683e-06
15253 15.25299999999699 3.7666820449366867e-06 3.690328225491868e-05 4.201328155817308e-06
15254 15.25399999999699 3.8059947431445806e-06 3.692136850386163e-05 4.268316044941933e-06
15255 15.25499999999698 3.845333861995925e-06 3.6939277413994276e-05 4.335263219634733e-06
15256 15.25599999999698 3.8846992320706875e-06 3.695700920891554e-05 4.402168724215727e-06
15257 15.25699999999698 3.924090680840209e-06 3.697456411000388e-05 4.469031606335605e-06
15258 15.25799999999698 3.963508039994679e-06 3.699194233797165e-05 4.53585091719777e-06
15259 15.25899999999698 4.002951135007038e-06 3.700914411108869e-05 4.602625711558339e-06
15260 15.25999999999698 4.042419795124985e-06 3.702616964895711e-05 4.669355048725343e-06
15261 15.26099999999698 4.0819138449332826e-06 3.7043019166072e-05 4.736037991781572e-06
15262 15.26199999999698 4.121433113013495e-06 3.7059692878038675e-05 4.802673606363328e-06
15263 15.26299999999698 4.160977425060608e-06 3.707619099801995e-05 4.869260963435984e-06
15264 15.26399999999698 4.200546608101874e-06 3.709251373895661e-05 4.935799136518426e-06
15265 15.26499999999698 4.2401404869440995e-06 3.710866131112489e-05 5.002287204236566e-06
15266 15.26599999999698 4.2797588870602254e-06 3.7124633922136496e-05 5.068724247991874e-06
15267 15.26699999999698 4.319401633035014e-06 3.714043178004722e-05 5.1351093534046655e-06
15268 15.26799999999698 4.359068547898914e-06 3.7156055092912865e-05 5.201441610425128e-06
15269 15.26899999999698 4.398759458901225e-06 3.717150406212788e-05 5.267720112001051e-06
15270 15.26999999999698 4.43847418885035e-06 3.7186778891973304e-05 5.333943955632137e-06
15271 15.27099999999698 4.478212560998784e-06 3.7201879782955416e-05 5.400112242814892e-06
15272 15.27199999999698 4.517974398154934e-06 3.721680693402618e-05 5.4662240783764915e-06
15273 15.27299999999697 4.557759523127203e-06 3.7231560544137565e-05 5.532278572029092e-06
15274 15.27399999999697 4.597567758946042e-06 3.724614080913291e-05 5.598274836038364e-06
15275 15.27499999999697 4.637398928197811e-06 3.72605479230792e-05 5.664211987665979e-06
15276 15.27599999999697 4.6772528530247826e-06 3.72747820769348e-05 5.730089148170414e-06
15277 15.27699999999697 4.7171293560133165e-06 3.728884346299033e-05 5.795905442029792e-06
15278 15.27799999999697 4.7570282581954615e-06 3.730273227198211e-05 5.861659998496194e-06
15279 15.27899999999697 4.796949378826909e-06 3.7316448687985115e-05 5.9273519500413485e-06
15280 15.27999999999697 4.836892542936511e-06 3.732999289907113e-05 5.992980434132988e-06
15281 15.28099999999697 4.876857569113824e-06 3.734336508709468e-05 6.05854459134747e-06
15282 15.28199999999697 4.916844278168853e-06 3.735656543502053e-05 6.12404356659102e-06
15283 15.28299999999697 4.956852492021824e-06 3.736959412092844e-05 6.189476508655645e-06
15284 15.28399999999697 4.996882029928429e-06 3.7382451324008414e-05 6.254842570441177e-06
15285 15.28499999999697 5.0369327140309395e-06 3.7395137219897734e-05 6.320140908844252e-06
15286 15.28599999999697 5.077004360032333e-06 3.740765198312346e-05 6.385370684869329e-06
15287 15.28699999999697 5.117096792961462e-06 3.74199957859922e-05 6.450531063628695e-06
15288 15.28799999999697 5.157209830963794e-06 3.7432168797035814e-05 6.515621214009393e-06
15289 15.28899999999697 5.197343291962753e-06 3.744417118589638e-05 6.580640309228336e-06
15290 15.28999999999697 5.23749699810061e-06 3.745600311710895e-05 6.6455875264992414e-06
15291 15.29099999999696 5.277670767078746e-06 3.746766475698493e-05 6.710462046366494e-06
15292 15.29199999999696 5.3178644179308066e-06 3.747915626495235e-05 6.7752630545925285e-06
15293 15.29299999999696 5.358077771910885e-06 3.749047780310377e-05 6.839989740381469e-06
15294 15.29399999999696 5.398310646942406e-06 3.750162952709246e-05 6.9046412967121995e-06
15295 15.29499999999696 5.438562860948792e-06 3.7512611593903955e-05 6.969216921559607e-06
15296 15.29599999999696 5.478834236960495e-06 3.7523424156971075e-05 7.033715816229247e-06
15297 15.29699999999696 5.519124590014357e-06 3.753406736684006e-05 7.098137185801434e-06
15298 15.29799999999696 5.559433741142428e-06 3.754454137405716e-05 7.16248024001942e-06
15299 15.29899999999696 5.5997615078240415e-06 3.7554846324061586e-05 7.22674419273428e-06
15300 15.29999999999696 5.640107711091247e-06 3.756498236295869e-05 7.290928261793894e-06
15301 15.30099999999696 5.680472166869066e-06 3.757494963085861e-05 7.35503166837681e-06
15302 15.30199999999696 5.720854696855682e-06 3.758474827098013e-05 7.419053638768602e-06
15303 15.30299999999696 5.761255118974518e-06 3.759437841899249e-05 7.482993402585514e-06
15304 15.30399999999696 5.801673252037176e-06 3.760384021189722e-05 7.546850193995702e-06
15305 15.30499999999696 5.842108915965483e-06 3.761313378292108e-05 7.610623251164128e-06
15306 15.30599999999696 5.88256192912695e-06 3.762225926418061e-05 7.674311815808466e-06
15307 15.30699999999696 5.923032110999316e-06 3.7631216782019195e-05 7.737915134198303e-06
15308 15.30799999999696 5.963519279061913e-06 3.7640006464112474e-05 7.801432456377988e-06
15309 15.30899999999695 6.004023255012925e-06 3.7648628435027476e-05 7.864863036943781e-06
15310 15.30999999999695 6.044543854999418e-06 3.765708281489033e-05 7.928206133600568e-06
15311 15.31099999999695 6.085080902051843e-06 3.7665369724049214e-05 7.99146100960435e-06
15312 15.31199999999695 6.125634214093623e-06 3.767348927996572e-05 8.054626930431574e-06
15313 15.31299999999695 6.166203609048182e-06 3.76814415958826e-05 8.11770316699878e-06
15314 15.31399999999695 6.206788907947569e-06 3.7689226783932384e-05 8.180688993553176e-06
15315 15.31499999999695 6.247389931157699e-06 3.769684495402714e-05 8.243583689004907e-06
15316 15.31599999999695 6.288006499044485e-06 3.7704296212082156e-05 8.30638653559479e-06
15317 15.31699999999695 6.328638428865219e-06 3.771158066290248e-05 8.36909681956044e-06
15318 15.31799999999695 6.3692855429842155e-06 3.7718698409960894e-05 8.431713831802412e-06
15319 15.31899999999695 6.409947661989435e-06 3.772564955095703e-05 8.494236866773974e-06
15320 15.31999999999695 6.450624604914523e-06 3.77324341840346e-05 8.556665223591331e-06
15321 15.32099999999695 6.491316195011976e-06 3.7739052402008255e-05 8.618998203702155e-06
15322 15.32199999999695 6.5320222499831715e-06 3.774550429791468e-05 8.681235114771368e-06
15323 15.32299999999695 6.572742591970382e-06 3.77517899610158e-05 8.743375266795361e-06
15324 15.32399999999695 6.6134770431158785e-06 3.7757909477020846e-05 8.805417974211416e-06
15325 15.32499999999695 6.65422542400762e-06 3.776386293097289e-05 8.867362556008729e-06
15326 15.32599999999695 6.694987557009924e-06 3.776965040191982e-05 8.929208334396144e-06
15327 15.32699999999694 6.735763263820971e-06 3.777527197201813e-05 8.990954635801351e-06
15328 15.32799999999694 6.776552367027122e-06 3.778072771409846e-05 9.052600790537824e-06
15329 15.32899999999694 6.8173546869942925e-06 3.778601770410006e-05 9.114146133359924e-06
15330 15.32999999999694 6.858170047863155e-06 3.779114201196698e-05 9.175590001797573e-06
15331 15.33099999999694 6.898998273108248e-06 3.779610070386852e-05 9.236931738820786e-06
15332 15.33199999999694 6.939839183983665e-06 3.780089384708418e-05 9.298170690175134e-06
15333 15.33299999999694 6.980692605962346e-06 3.780552150289829e-05 9.359306205936058e-06
15334 15.33399999999694 7.021558361852698e-06 3.780998373303923e-05 9.42033764006478e-06
15335 15.33499999999694 7.062436275129258e-06 3.7814280591907945e-05 9.481264349853191e-06
15336 15.33599999999694 7.103326171042923e-06 3.7818412135903756e-05 9.542085697811231e-06
15337 15.33699999999694 7.144227872846187e-06 3.782237841720715e-05 9.60280104889133e-06
15338 15.33799999999694 7.185141206011991e-06 3.78261794820034e-05 9.663409772819875e-06
15339 15.33899999999694 7.226065996013276e-06 3.782981537914232e-05 9.723911242653926e-06
15340 15.33999999999694 7.267002068989115e-06 3.783328614959114e-05 9.784304835669388e-06
15341 15.34099999999694 7.30794924996836e-06 3.783659183465016e-05 9.844589932805903e-06
15342 15.34199999999694 7.348907365090085e-06 3.783973247162287e-05 9.90476591833378e-06
15343 15.34299999999694 7.389876240049276e-06 3.78427080950372e-05 9.964832181852401e-06
15344 15.34399999999694 7.430855704093631e-06 3.7845518737200656e-05 1.0024788114404437e-05
15345 15.34499999999693 7.471845582029957e-06 3.784816442709005e-05 1.0084633113138786e-05
15346 15.34599999999693 7.512845702883908e-06 3.785064519057357e-05 1.014436657742479e-05
15347 15.34699999999693 7.553855895015005e-06 3.785296105118796e-05 1.020398791073962e-05
15348 15.34799999999693 7.594875985894589e-06 3.7855112028806204e-05 1.0263496521112359e-05
15349 15.34899999999693 7.635905804992404e-06 3.7857098141413914e-05 1.0322891819014579e-05
15350 15.34999999999693 7.67694518111206e-06 3.785891940322195e-05 1.0382173219802837e-05
15351 15.35099999999693 7.717993943057166e-06 3.786057582622071e-05 1.0441340141609246e-05
15352 15.35199999999693 7.759051922962001e-06 3.7862067418625855e-05 1.0500392006784764e-05
15353 15.35299999999693 7.800118947853818e-06 3.786339418654361e-05 1.0559328241566135e-05
15354 15.35399999999693 7.841194852087341e-06 3.786455613297157e-05 1.0618148275076678e-05
15355 15.35499999999693 7.882279466020492e-06 3.7865553257465656e-05 1.0676851540991628e-05
15356 15.35599999999693 7.923372620011193e-06 3.7866385556806215e-05 1.07354374758728e-05
15357 15.35699999999693 7.964474147081901e-06 3.786705302522009e-05 1.079390552016779e-05
15358 15.35799999999693 8.00558388003303e-06 3.7867555653603446e-05 1.085225511843202e-05
15359 15.35899999999693 8.046701651887034e-06 3.7867893429632815e-05 1.0910485717996465e-05
15360 15.35999999999693 8.08782729699864e-06 3.786806633854223e-05 1.0968596770410954e-05
15361 15.36099999999693 8.12896064816826e-06 3.7868074362013004e-05 1.1026587729778825e-05
15362 15.36199999999693 8.170101539972663e-06 3.786791747961704e-05 1.1084458055754531e-05
15363 15.36299999999692 8.211249806988619e-06 3.786759566637432e-05 1.1142207209213773e-05
15364 15.36399999999692 8.25240528690152e-06 3.786710889563949e-05 1.1199834656139274e-05
15365 15.36499999999692 8.293567813177916e-06 3.786645713721448e-05 1.125733986540034e-05
15366 15.36599999999692 8.334737223947286e-06 3.786564035801465e-05 1.131472230941899e-05
15367 15.36699999999692 8.375913354896625e-06 3.786465852162468e-05 1.1371981464392e-05
15368 15.36799999999692 8.417096044821548e-06 3.786351158918677e-05 1.1429116809624773e-05
15369 15.36899999999692 8.458285132073584e-06 3.786219951751324e-05 1.1486127827642356e-05
15370 15.36999999999692 8.499480453005859e-06 3.7860722261640056e-05 1.1543014005188645e-05
15371 15.37099999999692 8.540681849078524e-06 3.785907977338354e-05 1.1599774831783094e-05
15372 15.37199999999692 8.581889159087197e-06 3.785727200045219e-05 1.1656409800275824e-05
15373 15.37299999999692 8.623102222937717e-06 3.785529888844508e-05 1.171291840740274e-05
15374 15.37399999999692 8.664320880980014e-06 3.7853160379741624e-05 1.1769300153341433e-05
15375 15.37499999999692 8.705544976006507e-06 3.785085641361263e-05 1.1825554540378924e-05
15376 15.37599999999692 8.746774348145081e-06 3.7848386925554145e-05 1.1881681076020278e-05
15377 15.37699999999692 8.788008841076334e-06 3.784575184839767e-05 1.1937679269213852e-05
