Шаг dt Diff_x Diff_y Diff_z
18338 18.33799999999943 -1.2760317405237525 -0.6344301619546864 -0.6586287569081928
18339 18.33899999999943 -1.2417715183798625 -0.5438582962636384 -0.5782783602711918
18340 18.33999999999943 -1.19978617902321 -0.4506843456757068 -0.5036268857191157
18341 18.34099999999943 -1.1515490811303177 -0.3547499831362087 -0.4341872252724668
18342 18.34199999999943 -1.0981368443873532 -0.25687447002268193 -0.36923183596143805
18343 18.34299999999944 -1.0402177640106935 -0.15878666220521503 -0.30810449519251837
18344 18.34399999999944 -0.9780725651840607 -0.06308385149780066 -0.2504073454205123
18345 18.34499999999944 -0.9116481983276982 0.0267687532331371 -0.1960850994248378
18346 18.34599999999944 -0.840657903727295 0.10638565437389846 -0.14542399260258937
18347 18.34699999999944 -0.7647651122788071 0.1703528173367112 -0.09898514032563482
18348 18.34799999999944 -0.6839229781443141 0.21209751866880605 -0.05749830309210899
18349 18.34899999999944 -0.598969512228892 0.22386769925726474 -0.021747927155671698
18350 18.34999999999944 -0.512543091769099 0.19714334081004864 0.007516070306751305
18351 18.35099999999944 -0.430148961933559 0.12404345541383116 0.029616986258487216
18352 18.35199999999945 -0.36062563417277294 0.0002585045082146298 0.043925854183385515
18353 18.35299999999945 -0.31462349182970906 -0.17098800868862507 0.0497717356843157
18354 18.35399999999945 -0.300382218346652 -0.37658599775342616 0.04629955121307039
18355 18.35499999999945 -0.3190876847580131 -0.5960865303869762 0.0322979425553202
18356 18.35599999999945 -0.364133220431222 -0.808450301556568 0.006035864951637382
18357 18.35699999999945 -0.42520735126268594 -0.9976470220207827 -0.03481819700527122
18358 18.35799999999945 -0.4932974722988339 -1.153529160581006 -0.09305285658954182
18359 18.35899999999945 -0.5631121528446921 -1.26957505665436 -0.17131613220443473
18360 18.35999999999946 -0.6327890030253251 -1.3407421019484176 -0.2708106821986571
18361 18.36099999999946 -0.702302587674138 -1.363077711539987 -0.38928351029633834
18362 18.36199999999946 -0.771682850764299 -1.33497602044772 -0.519051106073394
18363 18.36299999999946 -0.839673135834039 -1.2588848937861872 -0.6467004757905203
18364 18.36399999999946 -0.903266323365777 -1.1418538326494099 -0.7558961139617586
18365 18.36499999999946 -0.9582626675098851 -0.9940251600764037 -0.8325148191403733
18366 18.36599999999946 -1.000446334233339 -0.8258116326452591 -0.8689762235906112
18367 18.36699999999946 -1.0266491807209617 -0.6455290461342571 -0.8651742109414888
18368 18.36799999999947 -1.0352157433948437 -0.45864828617756503 -0.826322194051209
18369 18.36899999999947 -1.0258766161515305 -0.2685222267532046 -0.7599070868186342
18370 18.36999999999947 -0.9993000748624556 -0.07775617153887426 -0.6735160677787304
18371 18.37099999999947 -0.9565591093010793 0.11049391614669601 -0.5739840269161202
18372 18.37199999999947 -0.8986200626467382 0.2916116416273547 -0.46744650367989415
18373 18.37299999999947 -0.825880040007025 0.458980483757927 -0.35966886777100493
18374 18.37399999999947 -0.7378023523903241 0.6035658982810544 -0.2561793766986648
18375 18.37499999999947 -0.6328493017962011 0.7132167122921723 -0.1620376302236889
18376 18.37599999999948 -0.509264750313126 0.7713167521361254 -0.08137458743057577
18377 18.37699999999948 -0.36791902784976593 0.7551101888232736 -0.01700678094632241
18378 18.37799999999948 -0.21894194085909113 0.6365613911264774 0.02961836438961929
18379 18.37899999999948 -0.09085859151616704 0.393696749762955 0.05807795429473142
18380 18.37999999999948 -0.028171937670880887 0.038465024472817744 0.0683416024446448
18381 18.38099999999948 -0.05871091852000121 -0.3652656042437228 0.060042456088762186
18382 18.38199999999948 -0.16262917132043508 -0.7382831781539158 0.031831171522564206
18383 18.38299999999948 -0.29506005118851997 -1.0374609823837617 -0.019023607692301797
18384 18.38399999999949 -0.42452005072603605 -1.2563928584558473 -0.09650764952074081
18385 18.38499999999949 -0.5409180939045259 -1.4005897845423436 -0.2046623339746159
18386 18.38599999999949 -0.64622475504833 -1.4740752603863416 -0.34468343235655324
18387 18.38699999999949 -0.7455882876696569 -1.47899172980873 -0.5105185020886082
18388 18.38799999999949 -0.8422691017812592 -1.4202895347891724 -0.6854975019019506
18389 18.38899999999949 -0.9355850912825207 -1.3094952152856751 -0.844477423795833
18390 18.38999999999949 -1.0214189338316157 -1.1638946672031145 -0.9629217065265987
18391 18.39099999999949 -1.094458330676497 -1.0014978469453082 -1.0269694855049383
18392 18.39199999999949 -1.1504874491905817 -0.8358457069611093 -1.0367476486183331
18393 18.3929999999995 -1.187457881457349 -0.6740205581556734 -1.0021998127369884
18394 18.3939999999995 -1.2053455374260422 -0.5177867622975262 -0.9365885037466644
18395 18.3949999999995 -1.20547339256566 -0.36594514900151964 -0.8519102894608379
18396 18.3959999999995 -1.189831080686856 -0.21642020610384582 -0.7570794988836292
18397 18.3969999999995 -1.160574096497022 -0.0676021605965087 -0.657950702047414
18398 18.3979999999995 -1.1196914122060577 0.0809663688948179 -0.5581234451691126
18399 18.3989999999995 -1.0687817895523823 0.22833032029804862 -0.45987715970321585
18400 18.3999999999995 -1.0088876630096413 0.3720915608955709 -0.3649295813309845
18401 18.40099999999951 -0.9403563463056458 0.5084545582323013 -0.2749048843873846
18402 18.40199999999951 -0.8627270342255418 0.632202474171316 -0.1915007788693901
18403 18.40299999999951 -0.774693637170641 0.7364358728028604 -0.11641381727936931
18404 18.40399999999951 -0.674299665607597 0.8118955458555358 -0.05113358363270362
18405 18.40499999999951 -0.5597405718461381 0.8457899442146608 0.003264491109195189
18406 18.40599999999951 -0.4315261653898008 0.8205303317287201 0.0462225882370427
18407 18.40699999999951 -0.29697420938560914 0.7142696502717214 0.07765123683450909
18408 18.40799999999951 -0.17625646715926413 0.5079412070304767 0.09773523006733123
18409 18.40899999999952 -0.10229172134418696 0.20296787786575465 0.10663462410221632
18410 18.40999999999952 -0.10210457784332805 -0.1625513599943288 0.10412341002836
18411 18.41099999999952 -0.17131224726638705 -0.5286913353534608 0.08919265584102269
18412 18.41199999999952 -0.27838831220109284 -0.8513578911924318 0.05962994684180509
18413 18.41299999999952 -0.392577611316403 -1.1158842712031805 0.011623607488326304
18414 18.41399999999952 -0.498789110662643 -1.3230831483748882 -0.06039672365461651
18415 18.41499999999952 -0.5951626108070289 -1.474818547576474 -0.1631304464419732
18416 18.41599999999952 -0.68643149126288 -1.5690543720545516 -0.30200997719621314
18417 18.41699999999953 -0.7788593122167968 -1.6018344257615498 -0.4762331136771354
18418 18.41799999999953 -0.8767219778116744 -1.5729381395987305 -0.6726500717179784
18419 18.41899999999953 -0.9800010303177205 -1.4915943514371304 -0.8641133599078014
18420 18.41999999999953 -1.0841058531802528 -1.377396255864836 -1.0180382463441868
18421 18.42099999999953 -1.1820148523783807 -1.2543777311793707 -1.1113317561839298
18422 18.42199999999953 -1.2672720631536727 -1.1425991305881091 -1.1393024626049526
18423 18.42299999999953 -1.3357505862156893 -1.0533676948169866 -1.1128062114913135
18424 18.42399999999953 -1.3857320406983593 -0.9895667642696686 -1.04952716508997
18425 18.42499999999954 -1.4171994396049497 -0.9485702576542961 -0.9667888861361869
18426 18.42599999999954 -1.4311756158383684 -0.9251939648222411 -0.8781991019876978
18427 18.42699999999954 -1.4293605444988364 -0.9136852673208531 -0.7930449058823918
18428 18.42799999999954 -1.4139781334613684 -0.9087740498517789 -0.7169157479951161
18429 18.42899999999954 -1.3876798269537736 -0.9060989849702711 -0.6526390394567645
18430 18.42999999999954 -1.3534058121674073 -0.9022852082306967 -0.6011434931323676
18431 18.43099999999954 -1.3141755243903797 -0.8948463869255957 -0.5621336920034318
18432 18.43199999999954 -1.2728337569967278 -0.8820075063585157 -0.5345664321403073
18433 18.43299999999955 -1.2318064050854627 -0.8625060525125433 -0.5169577977645748
18434 18.43399999999955 -1.1929185507239142 -0.8354134414766349 -0.5075630383720252
18435 18.43499999999955 -1.157304832661441 -0.8000069100612579 -0.5044740772733105
18436 18.43599999999955 -1.1254130345264173 -0.7557053191305458 -0.5056761493396057
18437 18.43699999999955 -1.097080505101485 -0.7020629886472309 -0.5090968399248864
18438 18.43799999999955 -1.071654874364585 -0.6388018125727046 -0.5126685572373234
18439 18.43899999999955 -1.048132801379853 -0.5658589278636852 -0.5144111386578595
18440 18.43999999999955 -1.0252972843855708 -0.48343443616778115 -0.5125283176199532
18441 18.44099999999955 -1.001840856127356 -0.39203572040086165 -0.5055041858348792
18442 18.44199999999956 -0.9764670777332345 -0.2925252850969353 -0.49218596659419916
18443 18.44299999999956 -0.9479663887040319 -0.18618333017035804 -0.47184617468669243
18444 18.44399999999956 -0.9152654185142958 -0.07479348653792095 -0.4442258405568968
18445 18.44499999999956 -0.8774520917318592 0.039247462530323296 -0.4095650235485435
18446 18.44599999999956 -0.8337831952758213 0.15280354247635075 -0.36862362985910063
18447 18.44699999999956 -0.7836882540345911 0.26187070528484113 -0.322685551782819
18448 18.44799999999956 -0.7267963562945801 0.36146113106950506 -0.2735283685081557
18449 18.44899999999956 -0.6630335799515781 0.44552238807535627 -0.22333806235246362
18450 18.44999999999957 -0.5928656501847 0.506940093527078 -0.17455998052854182
18451 18.45099999999957 -0.51777427636722 0.5377519954683634 -0.12970220163798507
18452 18.45199999999957 -0.44099705211379603 0.5298551401942557 -0.09113399390792429
18453 18.45299999999957 -0.36831524777747515 0.476644969690338 -0.06093396583432631
18454 18.45399999999957 -0.3081720772231029 0.3758618510309304 -0.040829783030835204
18455 18.45499999999957 -0.27001813916837003 0.23290051892163843 -0.032237268077529496
18456 18.45599999999957 -0.2606191021667321 0.06218936413299303 -0.036364609707162404
18457 18.45699999999957 -0.28047700225237104 -0.11573304746856816 -0.05431028984157951
18458 18.45799999999958 -0.3236153417205181 -0.28030222868213384 -0.0870569254487632
18459 18.45899999999958 -0.380998661417117 -0.4158040094440091 -0.13525102178301748
18460 18.45999999999958 -0.44441929328122987 -0.5124824585088544 -0.19868027449873013
18461 18.46099999999958 -0.5082696978208239 -0.5652133717757065 -0.27546394360137116
18462 18.46199999999958 -0.5692162790367301 -0.5720985497754454 -0.36120012835468146
18463 18.46299999999958 -0.625015233621901 -0.5339314289060844 -0.44859409028183383
18464 18.46399999999958 -0.67348152631396 -0.4541561284174097 -0.5281464715658817
18465 18.46499999999958 -0.7120522124691311 -0.33861094080366283 -0.5900118933022896
18466 18.46599999999959 -0.737936409303634 -0.19476959765245982 -0.6263250510195743
18467 18.46699999999959 -0.7485702736169011 -0.030792615672364132 -0.6328838362366245
18468 18.46799999999959 -0.7420345983674661 0.1450661685969642 -0.609557464803586
18469 18.46899999999959 -0.7172238009808769 0.32440696864335083 -0.5596611595267049
18470 18.46999999999959 -0.6737492029650081 0.4981016881664442 -0.4889698951067304
18471 18.47099999999959 -0.6117105281247461 0.6555022735531066 -0.40483012672542107
18472 18.47199999999959 -0.5315937175354188 0.7837029410453903 -0.3154011942510083
18473 18.47299999999959 -0.43473408053223594 0.8670210346476441 -0.2288631762392248
18474 18.4739999999996 -0.32500989424482496 0.8871403054939676 -0.15256077238532098
18475 18.4749999999996 -0.21224930349717308 0.8255084486212665 -0.09229351601232239
18476 18.4759999999996 -0.11580585011687083 0.6711127942955202 -0.0520292085781221
18477 18.4769999999996 -0.06197602081230902 0.4342245081288715 -0.0341296904097137
18478 18.4779999999996 -0.06914009482531802 0.1543948860269555 -0.03989493266993269
18479 18.4789999999996 -0.13220246853357698 -0.11455647523808299 -0.07005207259457458
18480 18.4799999999996 -0.22763322433175603 -0.3317164989157051 -0.12480388763657507
18481 18.4809999999996 -0.33199959998065487 -0.47920271679260207 -0.20316273065018312
18482 18.4819999999996 -0.431788853356351 -0.554377040161977 -0.3015694698498462
18483 18.48299999999961 -0.5217596544232641 -0.561016556742366 -0.4123617556024586
18484 18.48399999999961 -0.600120551329169 -0.5059069712531519 -0.5233254954922939
18485 18.48499999999961 -0.665277945922566 -0.3983605816538709 -0.6195204916113619
18486 18.48599999999961 -0.7148221908303691 -0.24964574827612784 -0.6871305484526447
18487 18.48699999999961 -0.7459579574785 -0.07157700113962595 -0.7172595146863624
18488 18.48799999999961 -0.7563477242842769 0.12483791348609341 -0.7075282322803751
18489 18.48899999999961 -0.7446457592344911 0.32972889798706206 -0.6612185302003893
18490 18.48999999999961 -0.7105034514494362 0.5335791364224015 -0.5853469235708233
18491 18.49099999999962 -0.654184268599296 0.7258938752271411 -0.4890072013123178
18492 18.49199999999962 -0.5760768571466479 0.8938873559171786 -0.3823162028820072
18493 18.49299999999962 -0.47654273801803093 1.0213667995750628 -0.2755743585929983
18494 18.49399999999962 -0.3569028271791712 1.0877943449161067 -0.178278302504135
18495 18.49499999999962 -0.22289624543238706 1.0683659971644954 -0.09809785145811792
18496 18.49599999999962 -0.0913706494457629 0.9389280383502157 -0.04027067433394721
18497 18.49699999999962 0.004772012755543065 0.6924797303267828 -0.007737667875602483
18498 18.49799999999962 0.028865188797112085 0.36284407228157356 -0.0019032384941334024
18499 18.49899999999963 -0.027976898004810957 0.02169788546286 -0.023544885360542583
18500 18.49999999999963 -0.13741794789432515 -0.26517965013824085 -0.07331174266999288
18501 18.50099999999963 -0.26282435842281004 -0.46822584595220906 -0.15135231673595273
18502 18.50199999999963 -0.38260097347601296 -0.5845410435488338 -0.25581329646242906
18503 18.50299999999963 -0.489853381517928 -0.6203539482652349 -0.3805060725344366
18504 18.50399999999963 -0.584010191073274 -0.584134231553324 -0.51311789151288
18505 18.50499999999963 -0.6649260895068161 -0.4864796715592099 -0.6361120643960231
18506 18.50599999999963 -0.7308095321126951 -0.34041967347565905 -0.7312105801039503
18507 18.50699999999964 -0.7786525498855456 -0.15987950976960308 -0.7851867112359222
18508 18.50799999999964 -0.8055529070476436 0.04259709865460404 -0.7931482079224288
18509 18.50899999999964 -0.8097147043524153 0.2569984780884307 -0.7578306008073972
18510 18.50999999999964 -0.7906798756303038 0.47525931671863564 -0.6866807058240458
18511 18.51099999999964 -0.7489429657411819 0.689635233132817 -0.5891940098169817
18512 18.51199999999964 -0.685267712988709 0.8909881911091714 -0.47552419105942084
18513 18.51299999999964 -0.599981535937766 1.067441018973607 -0.35595654323679127
18514 18.51399999999964 -0.49260952175254413 1.20322872043704 -0.240426112310152
18515 18.51499999999965 -0.36265874461229486 1.2772721484970506 -0.13768642509446963
18516 18.51599999999965 -0.21326737339988489 1.2618511559369492 -0.05439151344962592
18517 18.51699999999965 -0.05980789466611913 1.1255390982872715 0.005346404190974208
18518 18.51799999999965 0.06019458554179691 0.8510877315162719 0.0396076757294587
18519 18.51899999999965 0.0973848420981469 0.4701900783668109 0.0476916045891467
18520 18.51999999999965 0.03505395444430093 0.06938367767332188 0.02900404894559319
18521 18.52099999999965 -0.09081204864374692 -0.26918394370085097 -0.017672030666144894
18522 18.52199999999965 -0.23257915912695393 -0.512904429067156 -0.09407248489004827
18523 18.52299999999966 -0.3647548630452351 -0.6627192024710131 -0.20106471089634997
18524 18.52399999999966 -0.48183566370349507 -0.727369852809487 -0.33578543118398385
18525 18.52499999999966 -0.586101959076982 -0.715213011965887 -0.48825796008437794
18526 18.52599999999966 -0.6797346709117289 -0.636023102156692 -0.6402397446048053
18527 18.52699999999966 -0.7619692947284358 -0.503247739697424 -0.7691452500880157
18528 18.52799999999966 -0.8295426495551234 -0.33284174682878187 -0.855984679999216
18529 18.52899999999966 -0.8786093333108107 -0.1396778753113299 -0.8917698168741739
18530 18.52999999999966 -0.9064445271171077 0.06531601416571808 -0.8781179372976053
18531 18.53099999999966 -0.9120980690115158 0.27550395065478783 -0.8233033118543402
18532 18.53199999999967 -0.8961433608377231 0.4869343745352024 -0.7377343627200366
18533 18.53299999999967 -0.8600189710694892 0.6962080869599422 -0.6313073026096775
18534 18.53399999999967 -0.8053016833445097 0.8987822813066745 -0.5127386249000346
18535 18.53499999999967 -0.7330212933374161 1.0879549279456662 -0.3898913357745395
18536 18.53599999999967 -0.643054669405825 1.2542721752086567 -0.27011827413845
18537 18.53699999999967 -0.5337674670418919 1.3847773501815728 -0.1601233177927258
18538 18.53799999999967 -0.4024842497116832 1.4613933247619473 -0.06540026722708842
18539 18.53899999999967 -0.24828794312625813 1.4582945805141514 0.01032529998253201
18540 18.53999999999968 -0.0799560144890652 1.3410650497646 0.0652259905720769
18541 18.54099999999968 0.07043812881438605 1.0783448691857735 0.0989335726912951
18542 18.54199999999968 0.14585863040062397 0.6793435969844398 0.111689731445111
18543 18.54299999999968 0.10801305145351714 0.22453611800670004 0.1033763445040648
18544 18.54399999999968 -0.01567457101913905 -0.1851254339881261 0.07268888665597359
18545 18.54499999999968 -0.16658559782691995 -0.501704317474525 0.01666217402573239
18546 18.54599999999968 -0.3083154723610799 -0.7247017255540029 -0.0691029280812191
18547 18.54699999999968 -0.432311940232744 -0.8648056968257278 -0.1888231725128679
18548 18.54799999999969 -0.543160568866002 -0.9286117256163402 -0.3428095097467776
18549 18.54899999999969 -0.647600609225381 -0.9201890663158121 -0.5222245568498988
18550 18.54999999999969 -0.7491730010458503 -0.847348094296261 -0.7060209202074851
18551 18.55099999999969 -0.8466115677643422 -0.7253411046278491 -0.8653801102684364
18552 18.55199999999969 -0.9351391638077194 -0.5745641653708871 -0.975465934840644
18553 18.55299999999969 -1.00930361850989 -0.414200953476038 -1.025651423695839
18554 18.55399999999969 -1.065297746432617 -0.2570906281236831 -1.0204614406185268
18555 18.55499999999969 -1.1016975758197527 -0.108730515963263 -0.9731639862505463
18556 18.5559999999997 -1.1190252819139035 0.030715094552300926 -0.898637311138797
18557 18.5569999999997 -1.1189682152792373 0.163727276240756 -0.8092157224180543
18558 18.5579999999997 -1.1037243438760416 0.29338231805060977 -0.7134737315986006
18559 18.5589999999997 -1.0755682201708527 0.4221667469745157 -0.6166302388355366
18560 18.5599999999997 -1.036582910131973 0.5514311377958422 -0.5215091072394739
18561 18.5609999999997 -0.9884916429414116 0.6812141229260148 -0.42951022666445327
18562 18.5619999999997 -0.9325457526149407 0.810248647691088 -0.34138206805344384
18563 18.5629999999997 -0.8694443004223325 0.9360340778057568 -0.2577416120386019
18564 18.56399999999971 -0.7992750108448735 1.054889504263403 -0.17934761275415723
18565 18.56499999999971 -0.7214871520877683 1.1619026639803978 -0.107161531781127
18566 18.56599999999971 -0.634949493799768 1.2506759370803897 -0.04225417118352623
18567 18.56699999999971 -0.538231561020516 1.3127822567623357 0.014364084480908784
18568 18.56799999999971 -0.430401522050343 1.336960334240092 0.06190625929097801
18569 18.56899999999971 -0.3128408463853749 1.3084932427551472 0.0998983726793427
18570 18.56999999999971 -0.19252113348690392 1.2102537904327726 0.1281617043233223
18571 18.57099999999971 -0.08572955178699182 1.028390281133476 0.14668749682250637
18572 18.57199999999971 -0.01710670221252797 0.764429991605524 0.15542474151742702
18573 18.57299999999972 -0.007195609620160859 0.44570877050568614 0.1540060154073414
18574 18.57399999999972 -0.05554643451339114 0.11693353977666998 0.14142916643611358
18575 18.57499999999972 -0.1409196650517761 -0.18422384832841798 0.1157068009271606
18576 18.57599999999972 -0.238775021836944 -0.44010805048591095 0.073524059430778
18577 18.57699999999972 -0.3342530604336271 -0.64678428243981 0.010061476632498428
18578 18.57799999999972 -0.4231712367247089 -0.8034817961708418 -0.08060873713225214
18579 18.57899999999972 -0.5078763743725629 -0.907338975895069 -0.20380099173479976
18580 18.57999999999972 -0.593092926868932 -0.9537490809632629 -0.36040654458571686
18581 18.58099999999973 -0.68269336169915 -0.9403849058628901 -0.5416174326388044
18582 18.58199999999973 -0.7773310927094572 -0.8723013974043821 -0.7260366402590019
18583 18.58299999999973 -0.8735815063893814 -0.764149623568279 -0.8845642455287486
18584 18.58399999999973 -0.965236285387794 -0.636644537529536 -0.9925826026425266
18585 18.58499999999973 -1.0459103446402978 -0.509377077901499 -1.0402255410610755
18586 18.58599999999973 -1.1110911265746284 -0.395286804579396 -1.0330595189543579
18587 18.58699999999973 -1.1586843064342394 -0.29955089364255705 -0.9854546937023368
18588 18.58799999999973 -1.1885211126466193 -0.221580675513533 -0.9133775593516216
18589 18.58899999999974 -1.201638632185379 -0.1577178042772749 -0.830198358252904
18590 18.58999999999974 -1.1997433225111382 -0.10329632078713313 -0.7453881886072721
18591 18.59099999999974 -1.1848928139789021 -0.05383733333698104 -0.6647887839845703
18592 18.59199999999974 -1.1593021499110194 -0.00559876371813206 -0.5914283501769088
18593 18.59299999999974 -1.125194142120172 0.044250732129337056 -0.5263721324737398
18594 18.59399999999974 -1.0846606956298865 0.097644365391514 -0.4694249679637292
18595 18.59499999999974 -1.0395372560444038 0.15570710486754202 -0.419654764780096
18596 18.59599999999974 -0.991307099478844 0.21886486570805208 -0.37576170113498153
18597 18.59699999999975 -0.9410503651072308 0.2869426428092401 -0.3363316723838881
18598 18.59799999999975 -0.8894426037204225 0.35923625462863495 -0.300009661579299
18599 18.59899999999975 -0.8367969686447505 0.4345522182527538 -0.26562010730991603
18600 18.59999999999975 -0.783138052960095 0.5112178613654901 -0.2322516139934689
18601 18.60099999999975 -0.7282953329624811 0.5870695046418261 -0.19931462551992024
18602 18.60199999999975 -0.6720092245305594 0.6594306765026844 -0.1665740956566391
18603 18.60299999999975 -0.6140508187525959 0.7250962914127155 -0.1341554700759453
18604 18.60399999999975 -0.554364863002311 0.7803455217550708 -0.10252190932629407
18605 18.60499999999976 -0.493250508688974 0.8210197450471538 -0.07242360103087431
18606 18.60599999999976 -0.4315881788288112 0.8427250490164093 -0.044825313451187676
18607 18.60699999999976 -0.37109093294362894 0.8412454736336451 -0.02082403017700496
18608 18.60799999999976 -0.31449246154646016 0.81325597723392 -0.0015718997252986977
18609 18.60899999999976 -0.26549275182185106 0.7573444180976362 0.011781518154172999
18610 18.60999999999976 -0.2282441534844648 0.6751321593892138 0.018120616609958617
18611 18.61099999999976 -0.2063189947818851 0.5719852270758885 0.01637343307195821
18612 18.61199999999976 -0.2015013570682911 0.45672635523842187 0.0055192033247415395
18613 18.61299999999977 -0.21308740326257114 0.34020623388486393 -0.015371375717579794
18614 18.61399999999977 -0.23817770332848287 0.2333487201920501 -0.04701640506051302
18615 18.61499999999977 -0.2727444176985039 0.14559040357457986 -0.08967654973907696
18616 18.61599999999977 -0.312758516889279 0.08416170508406084 -0.14276269719235907
18617 18.61699999999977 -0.354810430058343 0.053983734980527 -0.2043519660982302
18618 18.61799999999977 -0.39614041152398705 0.057728355979626 -0.27078553529427407
18619 18.61899999999977 -0.4343348431567471 0.09581400979448795 -0.3366248073006492
18620 18.61999999999977 -0.46700813644402106 0.16641532529565195 -0.39520695312046833
18621 18.62099999999977 -0.4916794333919381 0.26566797459117497 -0.4397869049331703
18622 18.62199999999978 -0.5058859714327 0.3881139949967689 -0.4649004040596913
18623 18.62299999999978 -0.5074357611098921 0.5272188804435566 -0.467423659451754
18624 18.62399999999978 -0.49465082871022514 0.6757066901858116 -0.44700069070428533
18625 18.62499999999978 -0.4664975152342761 0.8255682756195972 -0.40587722192997233
18626 18.62599999999978 -0.422599385967102 0.967788493188588 -0.3483995375141488
18627 18.62699999999978 -0.36323724206054986 1.0919676025565441 -0.2803958742904423
18628 18.62799999999978 -0.28955032983475304 1.1860549937295681 -0.2085057063188155
18629 18.62899999999978 -0.20425089683540598 1.2365000965083397 -0.13945426127518223
18630 18.62999999999979 -0.11311239833525999 1.2294642915564815 -0.07933703620508775
18631 18.63099999999979 -0.026860802829901997 1.1542927764377169 -0.033074865854879065
18632 18.63199999999979 0.038579038401237886 1.0101083868223173 -0.004189649973142584
18633 18.63299999999979 0.06686473475364907 0.8128368506930607 0.005090322972569727
18634 18.63399999999979 0.05060472144982886 0.5947430338918591 -0.00643719880236171
18635 18.63499999999979 -0.0033538596234159446 0.3923980370577691 -0.039111287275933604
18636 18.63599999999979 -0.07929794684173408 0.23286922428341694 -0.09222139566150023
18637 18.63699999999979 -0.1621510605524661 0.12950869895888006 -0.16337421068304397
18638 18.6379999999998 -0.24214113170678098 0.08563223581212087 -0.24760608118901223
18639 18.6389999999998 -0.3141035206156868 0.09889725575797392 -0.33681738730171623
18640 18.6399999999998 -0.3750874642103048 0.16354358365700095 -0.4202919084753739
18641 18.6409999999998 -0.4226448907289999 0.2713566388178199 -0.4866321020605675
18642 18.6419999999998 -0.45429236397510797 0.41252984439016105 -0.5264530970765723
18643 18.6429999999998 -0.46773806243625304 0.5766128551130183 -0.5345148231416899
18644 18.6439999999998 -0.46129391082748317 0.753094476930083 -0.5103978274731245
18645 18.6449999999998 -0.4340946442356679 0.9312907413398174 -0.45788335927843765
18646 18.64599999999981 -0.3860517691828951 1.0996590883466546 -0.38379278682125234
18647 18.64699999999981 -0.317724057948235 1.244920519150174 -0.2968330078723166
18648 18.64799999999981 -0.23050063146849897 1.3513530909818074 -0.20651845536584756
18649 18.64899999999981 -0.12772644953892187 1.4006749403499692 -0.12206496256927313
18650 18.64999999999981 -0.017421879115417926 1.3736486115865407 -0.05133993283285021
18651 18.65099999999981 0.08401382180069583 1.256005353729338 -0.0001698270796700596
18652 18.65199999999981 0.15174411330954496 1.0506599196124988 0.02775937363917852
18653 18.65299999999981 0.1634198247922809 0.7890027183709137 0.0304922345565401
18654 18.65399999999982 0.11636778616963617 0.523404254681689 0.007271342264189851
18655 18.65499999999982 0.02971769726788187 0.3009287904395599 -0.04164633820692276
18656 18.65599999999982 -0.071903868556624 0.14629090348918816 -0.11449640096172159
18657 18.65699999999982 -0.17171706491345806 0.06540067537184902 -0.20685415077166625
18658 18.65799999999982 -0.26190713033163804 0.05485128780788906 -0.31041384376256215
18659 18.65899999999982 -0.3393225690777999 0.10710833633477002 -0.4128562755261777
18660 18.65999999999982 -0.40189931070598695 0.2120715696162161 -0.499778807462441
18661 18.66099999999982 -0.447279133238903 0.3579565239413869 -0.5582873947150668
18662 18.66199999999982 -0.472959620796356 0.5325308485935989 -0.5803471896794707
18663 18.66299999999983 -0.47693568322081403 0.7241245220853095 -0.5641212241033859
18664 18.66399999999983 -0.458115915680092 0.9217064152427398 -0.5132041065799502
18665 18.66499999999983 -0.4162973591628809 1.1140313454705317 -0.4349502460589896
18666 18.66599999999983 -0.3518497449799418 1.2883775162366966 -0.3389503687281972
18667 18.66699999999983 -0.2654840067703259 1.4293543635271593 -0.2358549262022338
18668 18.66799999999983 -0.15875338798219496 1.518017886722865 -0.13624865376130374
18669 18.66899999999983 -0.036331034390375994 1.531845662834771 -0.0494532564588146
18670 18.66999999999983 0.08906615882657198 1.447949392237903 0.017440660463609703
18671 18.67099999999984 0.19157570731390794 1.254535699828512 0.059892566059806085
18672 18.67199999999984 0.237495476686433 0.9707776782617338 0.07548974475082382
18673 18.67299999999984 0.20884005869671496 0.6537677352748091 0.06314553227462216
18674 18.67399999999984 0.1209096513726089 0.3696096956453161 0.022506302657530508
18675 18.67499999999984 0.006436991603663955 0.15832826825977797 -0.045912341707255055
18676 18.67599999999984 -0.10931544116844205 0.03089160352271003 -0.13960280228169808
18677 18.67699999999984 -0.2149678054453652 -0.01602813715110707 -0.2522350341692578
18678 18.67799999999984 -0.3072838198022041 0.009521417833709966 -0.3722768480597231
18679 18.67899999999985 -0.38514265291710204 0.09708148029011898 -0.48378823669556414
18680 18.67999999999985 -0.44675959489335604 0.23411031163959306 -0.5701144077549802
18681 18.68099999999985 -0.4894927369419879 0.407161701539249 -0.6187561226292054
18682 18.68199999999985 -0.5107579928371371 0.6035859003859767 -0.6244052297066152
18683 18.68299999999985 -0.5088649604132709 0.8123913521135376 -0.5887881512156368
18684 18.68399999999985 -0.483255013072025 1.023709940020735 -0.5185261167400317
18685 18.68499999999985 -0.43418814489951396 1.2273606288141203 -0.422936282760073
18686 18.68599999999985 -0.362167529328953 1.4112772926056907 -0.3126373292564654
18687 18.68699999999986 -0.2674978546836271 1.5601717171215175 -0.19866567696028292
18688 18.68799999999986 -0.15066183329468608 1.6543459123185273 -0.09152716448120968
