Шаг dt Diff_x Diff_y Diff_z
15121 15.12099999999706 -0.01878505169189504 0.08591809423587993 -0.027805561928468836
15122 15.12199999999706 -0.018681365817377005 0.08609444071428696 -0.02761639631842283
15123 15.12299999999706 -0.01857754337257589 0.08627010403968316 -0.027426790833926407
15124 15.12399999999706 -0.01847358439021418 0.08644508451964494 -0.027236749075120525
15125 15.12499999999706 -0.018369488908122067 0.08661938246857304 -0.02704627464969711
15126 15.12599999999706 -0.018265256969227872 0.08679299820763808 -0.02685537117272374
15127 15.12699999999706 -0.01816088862155718 0.08696593206473979 -0.026664042266468235
15128 15.12799999999705 -0.018056383918218177 0.08713818437445298 -0.026472291560223682
15129 15.12899999999705 -0.01795174291740409 0.08730975547797803 -0.02628012269013358
15130 15.12999999999705 -0.017846965682374094 0.087480645723091 -0.026087539299016416
15131 15.13099999999705 -0.01774205228145398 0.08765085546409201 -0.025894545036191485
15132 15.13199999999705 -0.01763700278802216 0.08782038506175605 -0.02570114355730413
15133 15.13299999999705 -0.017531817280503015 0.08798923488327914 -0.02550733852415088
15134 15.13399999999705 -0.017426495842356005 0.08815740530222382 -0.025313133604505822
15135 15.13499999999705 -0.017321038562065905 0.08832489669846888 -0.025118532471946176
15136 15.13599999999705 -0.017215445533133034 0.08849170945814988 -0.024923538805678325
15137 15.13699999999705 -0.01710971685406215 0.08865784397361409 -0.024728156290364844
15138 15.13799999999705 -0.017003852628347804 0.08882330064335409 -0.024532388615950418
15139 15.13899999999705 -0.016897852964468996 0.088988079871962 -0.024336239477489308
15140 15.13999999999705 -0.01679171797587098 0.08915218207006492 -0.024139712574972383
15141 15.14099999999705 -0.016685447780953933 0.08931560765427404 -0.023942811613154702
15142 15.14199999999705 -0.016579042503064967 0.08947835704712603 -0.023745540301383317
15143 15.14299999999705 -0.016472502270477918 0.0896404306770191 -0.02354790235342541
15144 15.14399999999705 -0.016365827216380913 0.08980182897816591 -0.023349901487296765
15145 15.14499999999705 -0.016259017478867932 0.08996255239052209 -0.023151541425090905
15146 15.14599999999704 -0.01615207320091705 0.09012260135973582 -0.022952825892808115
15147 15.14699999999704 -0.016044994530378 0.09028197633708701 -0.02275375862018525
15148 15.14799999999704 -0.01593778161996018 0.090440677779418 -0.022554343340525862
15149 15.14899999999704 -0.01583043462721001 0.09059870614908494 -0.022354583790530458
15150 15.14999999999704 -0.015722953714500942 0.09075606191388785 -0.022154483710127626
15151 15.15099999999704 -0.01561533904901613 0.0909127455470089 -0.021954046842305397
15152 15.15199999999704 -0.0155075908027269 0.09106875752695798 -0.021753276932943377
15153 15.15299999999704 -0.015399709152382979 0.091224098337497 -0.02155217773064444
15154 15.15399999999704 -0.015291694279487178 0.09137876846758708 -0.02135075298656841
15155 15.15499999999704 -0.015183546370284962 0.09153276841131985 -0.021149006454264763
15156 15.15599999999704 -0.015075265615738909 0.09168609866785404 -0.020946941889506965
15157 15.15699999999704 -0.014966852211516057 0.09183875974135303 -0.02074456305012684
15158 15.15799999999704 -0.014858306357969031 0.0919907521409129 -0.020541873695849144
15159 15.15899999999704 -0.01474962826010806 0.09214207638050698 -0.0203388775881278
15160 15.15999999999704 -0.01464081812759499 0.09229273297890805 -0.02013557848998171
15161 15.16099999999704 -0.014531876174711078 0.09244272245963292 -0.01993198016583142
15162 15.16199999999704 -0.014422802620344122 0.09259204535086685 -0.019728086381336718
15163 15.16299999999704 -0.014313597687967805 0.09274070218540609 -0.019523900903234526
15164 15.16399999999703 -0.014204261605614166 0.09288869350057904 -0.01931942749917759
15165 15.16499999999703 -0.01409479460586116 0.09303601983818321 -0.019114669937573714
15166 15.16599999999703 -0.01398519692580491 0.09318268174442101 -0.018909631987425568
15167 15.16699999999703 -0.013875468807041935 0.09332867976982406 -0.01870431741817169
15168 15.16799999999703 -0.013765610495643843 0.09347401446919101 -0.018498729999527508
15169 15.16899999999703 -0.0136556222421369 0.09361868640150695 -0.018292873501327467
15170 15.16999999999703 -0.013545504301480937 0.09376269612989097 -0.018086751693367598
15171 15.17099999999703 -0.01343525693304004 0.09390604422150695 -0.01788036834524953
15172 15.17199999999703 -0.013324880400569006 0.09404873124750912 -0.017673727226223845
15173 15.17299999999703 -0.01321437497218203 0.09419075778296015 -0.017466832105035635
15174 15.17399999999703 -0.013103740920330065 0.09433212440676586 -0.017259686749770298
15175 15.17499999999703 -0.01299297852178194 0.09447283170160214 -0.01705229492769944
15176 15.17599999999703 -0.012882088057595054 0.09461288025384285 -0.016844660405128886
15177 15.17699999999703 -0.012771069813090064 0.09475227065349201 -0.01663678694724613
15178 15.17799999999703 -0.012659924077830897 0.09489100349410218 -0.01642867831796979
15179 15.17899999999703 -0.012548651145597 0.09502907937271199 -0.01622033827979874
15180 15.17999999999703 -0.012437251314356912 0.09516649888977113 -0.0160117705936631
15181 15.18099999999703 -0.01232572488624406 0.09530326264905709 -0.015802979018775476
15182 15.18199999999702 -0.012214072167533896 0.09543937125762003 -0.015593967312483081
15183 15.18299999999702 -0.012102293468609915 0.09557482532569295 -0.015384739230120958
15184 15.18399999999702 -0.011990389103945898 0.09570962546662809 -0.015175298524866099
15185 15.18499999999702 -0.011878359392073934 0.09584377229681595 -0.014965648947591559
15186 15.18599999999702 -0.011766204655561996 0.09597726643561799 -0.014755794246723686
15187 15.18699999999702 -0.011653925220982853 0.09611010850528601 -0.014545738168096789
15188 15.18799999999702 -0.011541521418889866 0.096242299130892 -0.014335484454812586
15189 15.18899999999702 -0.011428993583787017 0.09637383894024998 -0.014125036847097316
15190 15.18999999999702 -0.011316342054104034 0.09650472856384495 -0.013914399082162299
15191 15.19099999999702 -0.011203567172167972 0.09663496863475207 -0.013703574894062931
15192 15.19199999999702 -0.011090669284174126 0.09676455978856802 -0.013492568013561246
15193 15.19299999999702 -0.01097764874015894 0.09689350266332886 -0.013281382167987021
15194 15.19399999999702 -0.010864505893969145 0.09702179789944099 -0.013070021081103111
15195 15.19499999999702 -0.010751241103239995 0.09714944613959897 -0.012858488472966223
15196 15.19599999999702 -0.010637854729357077 0.09727644802871516 -0.012646788059795577
15197 15.19699999999702 -0.010524347137434997 0.09740280421383818 -0.012434923553836796
15198 15.19799999999702 -0.01041071869628496 0.09752851534408191 -0.012222898663230342
15199 15.19899999999702 -0.0102969697783859 0.09765358207054597 -0.012010717091878509
15200 15.19999999999702 -0.010183100759854069 0.0977780050462389 -0.011798382539315977
15201 15.20099999999701 -0.010069112020417048 0.0979017849260051 -0.011585898700579023
15202 15.20199999999701 -0.009955003943378005 0.09802492236644289 -0.01137326926607729
15203 15.20299999999701 -0.00984077691559282 0.09814741802583482 -0.011160497921465895
15204 15.20399999999701 -0.009726431327435003 0.09826927256406504 -0.010947588347518189
15205 15.20499999999701 -0.009611967572765945 0.09839048664253891 -0.010734544220001752
15206 15.20599999999701 -0.009497386048908929 0.09851106092411999 -0.010521369209551712
15207 15.20699999999701 -0.009382687156610059 0.09863099607304004 -0.010308066981548958
15208 15.20799999999701 -0.009267871300016939 0.09875029275482405 -0.010094641195997012
15209 15.20899999999701 -0.009152938886642037 0.098868951636218 -0.009881095507400017
15210 15.20999999999701 -0.009037890327332931 0.0989869733851092 -0.009667433564644168
15211 15.21099999999701 -0.008922726036243889 0.09910435867044809 -0.009453659010877025
15212 15.21199999999701 -0.008807446430801003 0.099221108162171 -0.00923977548338939
15213 15.21299999999701 -0.008692051931671108 0.09933722253112487 -0.009025786613500064
15214 15.21399999999701 -0.008576542962732914 0.09945270244898707 -0.008811696026437166
15215 15.21499999999701 -0.008460919951046142 0.09956754858819306 -0.00859750734122644
15216 15.21599999999701 -0.008345183326813999 0.09968176162185216 -0.008383224170575021
15217 15.21699999999701 -0.008229333523358973 0.09979534222367614 -0.00816885012075974
15218 15.21799999999701 -0.008113370977085088 0.099908291067899 -0.007954388791516664
15219 15.218999999997 -0.007997296127446818 0.10002060882920105 -0.007739843775929733
15220 15.219999999997 -0.007881109416923104 0.10013229618263408 -0.007525218660320965
15221 15.220999999997 -0.007764811290975837 0.1002433538035361 -0.00731051702414498
15222 15.221999999997 -0.007648402198024096 0.10035378236746406 -0.0070957424398787605
15223 15.222999999997 -0.007531882589407957 0.10046358255011012 -0.006880898472918062
15224 15.223999999997 -0.00741525291936207 0.10057275502722995 -0.006665988681473278
15225 15.224999999997 -0.007298513644973914 0.10068130047455903 -0.006451016616463634
15226 15.225999999997 -0.007181665226160039 0.1007892195677429 -0.006235985821417156
15227 15.226999999997 -0.007064708125627872 0.100896512982253 -0.006020899832367754
15228 15.227999999997 -0.006947642808845078 0.10100318139331987 -0.005805762177757412
15229 15.228999999997 -0.006830469744006029 0.101109225475847 -0.005590576378335044
15230 15.229999999997 -0.006713189402000053 0.10121464590433793 -0.00537534594706035
15231 15.230999999997 -0.006595802256377015 0.10131944335282195 -0.005160074389006453
15232 15.231999999997 -0.006478308783316011 0.10142361849477499 -0.004944765201265522
15233 15.232999999997 -0.0063607094615880655 0.10152717200304395 -0.004729421872853967
15234 15.233999999997 -0.006243004772529925 0.10163010454977384 -0.004514047884618955
15235 15.234999999997 -0.006125195200006095 0.10173241680632605 -0.004298646709148479
15236 15.235999999997 -0.0060072812303761935 0.10183410944320714 -0.004083221810678439
15237 15.23699999999699 -0.005889263352461871 0.10193518312999195 -0.003867776645005039
15238 15.23799999999699 -0.005771142057513057 0.10203563853524589 -0.003652314659395195
15239 15.23899999999699 -0.005652917839178873 0.10213547632645503 -0.003436839292500604
15240 15.23999999999699 -0.005534591193465888 0.10223469716994593 -0.003221353974270813
15241 15.24099999999699 -0.005416162618715026 0.10233330173081212 -0.0030058621258699514
15242 15.24199999999699 -0.005297632615554937 0.10243129067283996 -0.002790367159591134
15243 15.24299999999699 -0.005179001686884899 0.10252866465843202 -0.002574872478775969
15244 15.24399999999699 -0.005060270337826855 0.10262542434853494 -0.002359381477732181
15245 15.24499999999699 -0.0049414390756989945 0.10272157040256702 -0.0021438975416554484
15246 15.24599999999699 -0.004822508409981996 0.10281710347833695 -0.0019284240465480273
15247 15.24699999999699 -0.004703478852283061 0.1029120242319761 -0.00171296435914281
15248 15.24799999999699 -0.004584350916303936 0.10300633331786413 -0.0014975218368271648
15249 15.24899999999699 -0.004465125117806945 0.10310003138855395 -0.001282099827566996
15250 15.24999999999699 -0.0043458019745810095 0.10319311909469797 -0.0010667016698326925
15251 15.25099999999699 -0.0042263820064118995 0.10328559708497598 -0.0008513306925264086
15252 15.25199999999699 -0.004106865735041154 0.10337746600602404 -0.0006359902149110086
15253 15.25299999999699 -0.003987253684137881 0.10346872650235905 -0.00042068354653856943
15254 15.25399999999699 -0.0038675463792638975 0.10355937921630787 -0.00020541398718165738
15255 15.25499999999698 -0.0037477443478410866 0.10364942478793604 9.815173234062335e-06
15256 15.25599999999698 -0.003627848119115873 0.10373886385497388 0.00022500065469899244
15257 15.25699999999698 -0.0035078582241281353 0.10382769705274608 0.00044013918718233125
15258 15.25799999999698 -0.003387775195671905 0.10391592501409996 0.0006552275106995742
15259 15.25899999999698 -0.0032675995682709402 0.10400354836933601 0.000870262375373021
15260 15.25999999999698 -0.0031473318781389814 0.10409056774613412 0.0010852405414971678
15261 15.26099999999698 -0.0030269726631479976 0.10417698376948503 0.00130015877959766
15262 15.26199999999698 -0.002906522462791994 0.104262797061621 0.001515013870490134
15263 15.26299999999698 -0.0027859818181590335 0.10434800824194301 0.001729802605342945
15264 15.26399999999698 -0.002665351271891936 0.10443261792695391 0.0019445217857303465
15265 15.26499999999698 -0.0025446313681600774 0.10451662673018602 0.0021591682236914433
15266 15.26599999999698 -0.0024238226526220874 0.10460003526213613 0.0023737387417848144
15267 15.26699999999698 -0.002302925672393874 0.10468284413019213 0.0025882301731422475
15268 15.26799999999698 -0.002181940976019092 0.10476505393857005 0.002802639361521808
15269 15.26899999999698 -0.002060869113426067 0.10484666528823916 0.003016963161360131
15270 15.26999999999698 -0.0019397106359060334 0.10492767877685694 0.003231198437822269
15271 15.27099999999698 -0.0018184660960720578 0.10500809499870689 0.0034453420668517643
15272 15.27199999999698 -0.0016971360478319486 0.10508791454462307 0.0036593909352186094
15273 15.27299999999697 -0.0015757210463469562 0.10516713800192701 0.0038733419405666547
15274 15.27399999999697 -0.0014542216480100123 0.10524576595436219 0.004087191991459238
15275 15.27499999999697 -0.0013326384103988786 0.10532379898202415 0.004300938007425037
15276 15.27599999999697 -0.0012109718922579393 0.10540123766129983 0.004514576919000812
15277 15.27699999999697 -0.0010892226534551241 0.10547808256479807 0.004728105667774818
15278 15.27799999999697 -0.0009673912549499342 0.10555433426128502 0.004941521206427879
15279 15.27899999999697 -0.0008454782587710152 0.10562999331561906 0.0051548204987740265
15280 15.27999999999697 -0.0007234842279650877 0.10570506028868998 0.005368000519800575
15281 15.28099999999697 -0.0006014097265829577 0.10577953573734811 0.005581058255704763
15282 15.28199999999697 -0.0004792553196348859 0.10585342021434796 0.0057939907039326055
15283 15.28299999999697 -0.0003570215730621662 0.10592671426827893 0.006006794873212873
15284 15.28399999999697 -0.00023470905370914785 0.10599941844350491 0.00621946778359439
15285 15.28499999999697 -0.00011231832927793839 0.1060715332801021 0.006432006466477791
15286 15.28599999999697 1.0150031684030836e-05 0.10614305931379608 0.006644407964650378
15287 15.28699999999697 0.0001326954598399599 0.10621399707589985 0.00685666933231599
15288 15.28799999999697 0.00025531738507300616 0.10628434709324941 0.00706878763512564
15289 15.28899999999697 0.0003780152365329137 0.10635410988814853 0.007280759950208826
15290 15.28999999999697 0.0005007884426639908 0.10642328597830486 0.0074925833662004004
15291 15.29099999999696 0.0006236364312350862 0.1064918758767689 0.007704254983268544
15292 15.29199999999696 0.0007465586293728954 0.10655988009187323 0.007915771913140857
15293 15.29299999999696 0.0008695544635939356 0.10662729912717706 0.00812713127913045
15294 15.29399999999696 0.0009926233598358536 0.10669413348140422 0.008338330216158929
15295 15.29499999999696 0.0011157647434869578 0.10676038364838314 0.008549365870781589
15296 15.29599999999696 0.0012389780394219674 0.10682605011699142 0.008760235401207628
15297 15.29699999999696 0.001362262672029102 0.10689113337109468 0.008970935977322236
15298 15.29799999999696 0.0014856180652420559 0.10695563388949525 0.009181464780706916
15299 15.29899999999696 0.0016090436425719723 0.10701955214586523 0.009391819004658797
15300 15.29999999999696 0.0017325388271420827 0.10708288860870019 0.009601995854208845
15301 15.30099999999696 0.001856103041708801 0.1071456437412539 0.00981199254613685
15302 15.30199999999696 0.0019797357087050216 0.10720781800148949 0.010021806308991965
15303 15.30299999999696 0.002103436250256996 0.10726941184202055 0.010231434383104032
15304 15.30399999999696 0.0022272040882298505 0.1073304257100558 0.010440874020599455
15305 15.30499999999696 0.002351038644244907 0.10739086004734599 0.010650122485414415
15306 15.30599999999696 0.0024749393397180963 0.10745071529013128 0.010859177053306635
15307 15.30699999999696 0.0025989055958859364 0.10750999186908083 0.01106803501186715
15308 15.30799999999696 0.0027229368338390625 0.10756869020924886 0.011276693660530634
15309 15.30899999999695 0.0028470324745522024 0.10762681073001612 0.011485150310584613
15310 15.30999999999695 0.0029711919389079355 0.10768435384503516 0.011693402285178456
15311 15.31099999999695 0.0030954146477351063 0.10774131996218683 0.011901446919330372
15312 15.31199999999695 0.0032197000218330274 0.10779770948352019 0.012109281559933627
15313 15.31299999999695 0.0033440474820018995 0.10785352280520799 0.012316903565764314
15314 15.31399999999695 0.003468456449073898 0.10790876031748986 0.012524310307483244
15315 15.31499999999695 0.0035929263439400394 0.10796342240462808 0.01273149916764238
15316 15.31599999999695 0.003717456587585044 0.108017509444853 0.012938467540686616
15317 15.31699999999695 0.003842046601104876 0.10807102181031791 0.013145212832955555
15318 15.31799999999695 0.003966695805749154 0.10812395986704859 0.013351732462685839
15319 15.31899999999695 0.004091403622942025 0.10817632397489219 0.013558023860010815
15320 15.31999999999695 0.004216169474311027 0.10822811448747494 0.013764084466961202
15321 15.32099999999695 0.0043409927817199545 0.10827933175214921 0.013969911737460539
15322 15.32199999999695 0.004465872967291951 0.1083299761099511 0.014175503137327627
15323 15.32299999999695 0.004590809453441924 0.108380047895551 0.01438085614426965
15324 15.32399999999695 0.004715801662904084 0.10842954743720712 0.01458596824787961
15325 15.32499999999695 0.004840849018755922 0.10847847505672259 0.014790836949633235
15326 15.32599999999695 0.004965950944453956 0.10852683106939942 0.014995459762880636
15327 15.32699999999694 0.005091106863853945 0.10857461578399286 0.01519983421284199
15328 15.32799999999694 0.005216316201242188 0.1086218295026673 0.015403957836598758
15329 15.32899999999694 0.005341578381361067 0.10866847252095424 0.015607828183088146
15330 15.32999999999694 0.005466892829439907 0.10871454512770551 0.01581144281309177
15331 15.33099999999694 0.005592258971218955 0.10876004760505509 0.016014799299228444
15332 15.33199999999694 0.005717676232976032 0.10880498022837404 0.016217895225941636
15333 15.33299999999694 0.005843144041558945 0.10884934326622875 0.016420728189490807
15334 15.33399999999694 0.00596866182440392 0.10889313698033998 0.016623295797937643
15335 15.33499999999694 0.00609422900956913 0.10893636162554199 0.016825595671135063
15336 15.33599999999694 0.00621984502575601 0.10897901744974325 0.017027625440712568
15337 15.33699999999694 0.006345509302343011 0.10902110469388449 0.01722938275006325
15338 15.33799999999694 0.0064712212694011395 0.10906262359189878 0.01743086525432902
15339 15.33899999999694 0.0065969803577308195 0.10910357437067597 0.017632070620384632
15340 15.33999999999694 0.006722785998880987 0.1091439572500218 0.01783299652682202
15341 15.34099999999694 0.006848637625175957 0.10918377244261868 0.01803364066393298
15342 15.34199999999694 0.00697453466974407 0.10922302015399066 0.018234000733691746
15343 15.34299999999694 0.007100476566540115 0.1092617005824651 0.018434074449738214
15344 15.34399999999694 0.007226462750369089 0.10929981391913635 0.018633859537356745
15345 15.34499999999693 0.007352492656919063 0.10933736034782915 0.018833353733457958
15346 15.34599999999693 0.007478565722776054 0.1093743400450633 0.01903255478655863
15347 15.34699999999693 0.007604681385456891 0.1094107531800187 0.01923146045676083
15348 15.34799999999693 0.0077308390834298635 0.10944659991449956 0.01943006851572915
15349 15.34899999999693 0.007857038256138038 0.1094818804029023 0.01962837674667095
15350 15.34999999999693 0.00798327834403012 0.10951659479217901 0.019826382944311827
15351 15.35099999999693 0.008109558788577997 0.10955074322180658 0.020024084914872398
15352 15.35199999999693 0.00823587903230294 0.10958432582375244 0.020221480476045994
15353 15.35299999999693 0.008362238518800025 0.10961734272244272 0.020418567456971792
15354 15.35399999999693 0.008488636692763896 0.10964979403473041 0.020615343698211386
15355 15.35499999999693 0.008615073000008078 0.10968167986986377 0.020811807051722808
15356 15.35599999999693 0.008741546887489182 0.10971300032945563 0.021007955380833665
15357 15.35699999999693 0.008868057803333995 0.10974375550745297 0.021203786560215265
15358 15.35799999999693 0.008994605196861016 0.10977394549010677 0.0213992984758542
15359 15.35899999999693 0.009121188518598888 0.1098035703559419 0.021594489025025143
15360 15.35999999999693 0.00924780722031815 0.10983263017572975 0.02178935611626298
15361 15.36099999999693 0.009374460755043001 0.10986112501245793 0.02198389766933162
15362 15.36199999999693 0.00950114857708284 0.10988905492130341 0.022178111615197782
15363 15.36299999999692 0.009627870142049133 0.10991641994960388 0.02237199589599781
15364 15.36399999999692 0.009754624906882947 0.10994322013683178 0.022565548465009355
15365 15.36499999999692 0.009881412329868056 0.1099694555145665 0.022758767286620407
15366 15.36599999999692 0.01000823187066402 0.10999512610646878 0.022951650336295315
15367 15.36699999999692 0.010135082990317956 0.11002023192825472 0.023144195600546702
15368 15.36799999999692 0.010261965151291852 0.11004477298767101 0.023336401076899715
15369 15.36899999999692 0.01038887781748099 0.11006874928446875 0.023528264773861163
15370 15.36999999999692 0.010515820454237046 0.11009216081038098 0.02371978471088554
15371 15.37099999999692 0.010642792528390066 0.11011500754909787 0.023910958918341052
15372 15.37199999999692 0.010769793508261127 0.11013728947624224 0.02410178543747621
15373 15.37299999999692 0.010896822863696976 0.11015900655934874 0.024292262320384728
15374 15.37399999999692 0.01102388006607713 0.11018015875784004 0.024482387629971014
15375 15.37499999999692 0.011150964588342971 0.11020074602300445 0.02467215943991319
15376 15.37599999999692 0.011278075905011953 0.110220768297975 0.024861575834630112
15377 15.37699999999692 0.011405213492203137 0.11024022551770818 0.02505063490924231
15378 15.37799999999692 0.011532376827652957 0.11025911760896345 0.025239334769538102
15379 15.37899999999692 0.011659565390733873 0.11027744449028276 0.02542767353193398
15380 15.37999999999692 0.011786778662480124 0.11029520607197041 0.02561564932343985
15381 15.38099999999691 0.011914016125597948 0.11031240225607397 0.025803260281619278
15382 15.38199999999691 0.012041277264493111 0.11032903293636642 0.025990504554552984
15383 15.38299999999691 0.01216856156528312 0.11034509799832559 0.026177380300799857
15384 15.38399999999691 0.012295868515821873 0.1103605973191184 0.026363885689359434
15385 15.38499999999691 0.012423197605712977 0.11037553076758178 0.02655001889963049
15386 15.38599999999691 0.012550548326331956 0.1103898982042063 0.026735778121374287
15387 15.38699999999691 0.012677920170841128 0.11040369948111906 0.026921161554674056
15388 15.38799999999691 0.01280531263421092 0.1104169344420678 0.027106167409894577
15389 15.38899999999691 0.012932725213237184 0.11042960292240522 0.02729079390764333
15390 15.38999999999691 0.013060157406553863 0.11044170474907344 0.027475039278728297
15391 15.39099999999691 0.013187608714658072 0.11045323974058852 0.027658901764120114
15392 15.39199999999691 0.013315078639920985 0.11046420770702714 0.02784237961490732
15393 15.39299999999691 0.013442566686613144 0.11047460845001156 0.02802547109225817
15394 15.39399999999691 0.013570072360907126 0.11048444176269656 0.028208174467378666
15395 15.39499999999691 0.013697595170912846 0.11049370742975606 0.02839048802146993
15396 15.39599999999691 0.013825134626676006 0.1105024052273702 0.028572410045686558
15397 15.39699999999691 0.013952690240208065 0.11051053492321328 0.02875393884109545
15398 15.39799999999691 0.014080261525497129 0.1105180962764416 0.02893507271863216
15399 15.3989999999969 0.014207847998520151 0.1105250890376821 0.029115809999059605
15400 15.3999999999969 0.014335449177268922 0.11053151294902108 0.0292961490129241
15401 15.4009999999969 0.01446306458175406 0.1105373677439937 0.02947608810051383
15402 15.4019999999969 0.014590693734030102 0.11054265314757361 0.029655625611814562
15403 15.4029999999969 0.014718336158203948 0.11054736887616334 0.029834759906467445
15404 15.4039999999969 0.014845991380453949 0.11055151463758439 0.030013489353723943
15405 15.4049999999969 0.014973658929045008 0.11055509013106868 0.0301918123324042
15406 15.4059999999969 0.01510133833433791 0.11055809504724934 0.030369727230852406
15407 15.4069999999969 0.015229029128813965 0.11056052906815317 0.030547232446892836
15408 15.4079999999969 0.015356730847078115 0.1105623918671923 0.030724326387785883
15409 15.4089999999969 0.015484443025880923 0.1105636831091571 0.030901007470184094
15410 15.4099999999969 0.015612165204131001 0.1105644024502086 0.031077274120088205
15411 15.4109999999969 0.015739896922905006 0.11056454953787243 0.031253124772801955
15412 15.4119999999969 0.015867637725464956 0.11056412401103233 0.031428557872888896
15413 15.4129999999969 0.01599538715727311 0.11056312549992409 0.031603571874126435
15414 15.4139999999969 0.016123144766003072 0.1105615536261304 0.03177816523946275
15415 15.4149999999969 0.016250910101548 0.11055940800257558 0.031952336440970286
15416 15.4159999999969 0.016378682716044146 0.11055668823352072 0.0321260839598031
15417 15.41699999999689 0.01650646216387286 0.11055339391455965 0.03229940628615002
15418 15.41799999999689 0.016634248001681895 0.11054952463261469 0.03247230191919104
15419 15.41899999999689 0.01676203978839097 0.11054507996593332 0.03264476936705196
15420 15.41999999999689 0.016889837085208192 0.11054005948408463 0.032816807146759164
15421 15.42099999999689 0.017017639455637834 0.11053446274795675 0.03298841378419548
15422 15.42199999999689 0.01714544646549898 0.11052828930975422 0.033159587814053926
15423 15.42299999999689 0.01727325768292909 0.11052153871299586 0.03333032777979317
15424 15.42399999999689 0.017401072678400187 0.1105142104925132 0.03350063223359334
15425 15.42499999999689 0.017528891024728877 0.11050630417444873 0.03367049973630909
15426 15.42599999999689 0.017656712297088095 0.11049781927625513 0.03383992885742659
15427 15.42699999999689 0.017784536073014 0.11048875530669444 0.034008918175017055
15428 15.42799999999689 0.01791236193242307 0.11047911176583769 0.03417746627569118
15429 15.42899999999689 0.018040189457618983 0.11046888814506495 0.03434557175455655
15430 15.42999999999689 0.018168018233299055 0.1104580839270658 0.03451323321516975
15431 15.43099999999689 0.0182958478465709 0.11044669858583955 0.03468044926949321
15432 15.43199999999689 0.018423677886959977 0.11043473158669703 0.03484721853784989
15433 15.43299999999689 0.018551507946416024 0.11042218238626123 0.03501353964887788
15434 15.43399999999689 0.018679337619328162 0.11040905043246929 0.03517941123948631
15435 15.43499999999688 0.018807166502526895 0.11039533516457456 0.03534483195480986
15436 15.43599999999688 0.018934994195300092 0.11038103601314875 0.03550980044816465
15437 15.43699999999688 0.019062820299396988 0.11036615240008474 0.035674315381003185
15438 15.43799999999688 0.01919064441903995 0.1103506837385998 0.03583837542287016
15439 15.43899999999688 0.019318466160931802 0.11033462943323846 0.03600197925135751
15440 15.43999999999688 0.01944628513426294 0.11031798887987643 0.03616512555206042
15441 15.44099999999688 0.019574100950719986 0.11030076146572454 0.03632781301853305
15442 15.44199999999688 0.019701913224493994 0.11028294656933268 0.036490040352244346
15443 15.44299999999688 0.01982972157228602 0.1102645435605949 0.036651806262533615
15444 15.44399999999688 0.01995752561332198 0.11024555180075368 0.03681310946656702
15445 15.44499999999688 0.020085324969347118 0.11022597064240569 0.03697394868929349
15446 15.44599999999688 0.020213119264645085 0.11020579942950659 0.03713432266340133
15447 15.44699999999688 0.02034090812603684 0.11018503749737762 0.03729423012927424
15448 15.44799999999688 0.020468691182891963 0.11016368417271094 0.03745366983494813
15449 15.44899999999688 0.02059646806713311 0.11014173877357614 0.03761264053606783
15450 15.44999999999688 0.020724238413238893 0.11011920060942704 0.037771140995844
15451 15.45099999999688 0.020852001858258973 0.11009606898110869 0.03792916998501006
15452 15.45199999999688 0.02097975804181007 0.11007234318086423 0.03808672628177945
15453 15.45299999999687 0.02110750660608507 0.11004802249234258 0.03824380867180288
15454 15.45399999999687 0.021235247195861007 0.11002310619060607 0.03840041594812604
15455 15.45499999999687 0.021362979458501963 0.10999759354213856 0.038556546911147294
15456 15.45599999999687 0.021490703043960835 0.10997148380485366 0.03871220036857537
15457 15.45699999999687 0.021618417604791995 0.1099447762281035 0.038867375135387516
15458 15.45799999999687 0.02174612279614796 0.10991747005268715 0.03902207003378799
15459 15.45899999999687 0.021873818275785828 0.10988956451085996 0.0391762838931663
15460 15.45999999999687 0.022001503704077052 0.10986105882634278 0.039330015550055886
15461 15.46099999999687 0.02212917874400011 0.10983195221433173 0.0394832638480932
15462 15.46199999999687 0.022256843061154052 0.10980224388150783 0.0396360276379768
15463 15.46299999999687 0.02238449632376005 0.10977193302604704 0.03978830577742609
15464 15.46399999999687 0.02251213820265896 0.10974101883763077 0.03994009713114188
15465 15.46499999999687 0.022639768371323088 0.1097095004974562 0.04009140057076521
15466 15.46599999999687 0.022767386505848863 0.10967737717824755 0.04024221497483804
15467 15.46699999999687 0.02289499228497016 0.10964464804426655 0.04039253922876307
15468 15.46799999999687 0.023022585390050976 0.10961131225132414 0.0405423722247642
15469 15.46899999999687 0.023150165505094966 0.1095773689467916 0.040691712861847695
15470 15.46999999999687 0.023277732316743016 0.10954281726961246 0.04084056004576275
15471 15.47099999999686 0.023405285514277008 0.10950765635031456 0.040988912688962875
15472 15.47199999999686 0.023532824789618045 0.10947188531102203 0.041136769710567234
15473 15.47299999999686 0.023660349837333117 0.10943550326546758 0.0412841300363227
15474 15.47399999999686 0.023787860354630874 0.1093985093190053 0.04143099259856575
15475 15.47499999999686 0.023915356041366964 0.10936090256862341 0.041577356336184756
15476 15.47599999999686 0.024042836600040918 0.10932268210295715 0.0417232201945823
15477 15.47699999999686 0.024170301735797928 0.10928384700230209 0.04186858312563846
15478 15.47799999999686 0.02429775115642907 0.10924439633862759 0.04201344408767371
